"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.5156701.5157000",-0.0776291552876341,-0.0267086482453078,-0.459062997461076,0.245593461859777,-1.54712959249399
"CM002239.1.5157001.5157300",0.143373120707285,0.172619497956084,-0.573391624735279,0.613712110468175,-1.3510843481348
"CM002239.1.5205601.5205900",0.0892960112813101,0.54597562012925,0.107356167632745,0.909179260589773,-1.19220356832498
"CM002239.1.5208001.5208300",-0.0788361534428667,-0.383766042134368,-0.24864521515989,0.236609485660277,-2.05333815232909
"CM002239.1.5208301.5208600",0.0903398323775748,0.538723753608959,0.256620134906884,0.300351431225017,-1.47435370738745
"CM002239.1.5208601.5208900",0.379308477303481,0.632137400483122,0.679808573035884,0.291306915802743,-2.32229665768788
"CM002239.1.5250301.5250600",0.310766870532101,-0.234403659051351,-0.611522775151932,0.0457181218209679,-0.653644051499908
"CM002239.1.5250601.5250900",0.405197742661108,0.262192234703774,-0.226692878851799,0.709321091144991,-1.19010431943402
"CM002239.1.5822401.5822700",-0.496928045989568,-0.30414049204446,-0.38283783280495,-0.102111446933052,-0.993991881206123
"CM002239.1.5822701.5823000",0.0405882435946443,-0.260065818275958,-0.345784896086414,0.781825098643891,-0.65434051506043
"CM002239.1.5849101.5849400",0.276082047695001,0.490907298841525,-0.103640642784173,0.625461052351095,-0.75938933472553
"CM002239.1.5849401.5849700",0.401050450034029,0.620956146838937,-0.0910870471163266,0.397379413024076,-0.561319053230661
"CM002239.1.5849701.5850000",-0.17488817307284,-0.3679972018791,-0.410297896695401,-0.465870662628578,-1.41664826691445
"CM002239.1.5850001.5850300",-0.268247731296369,-0.252900108038599,-0.223858362934008,-0.364813103688165,-1.76840816348776
"CM002239.1.5850301.5850600",-0.0165385451500813,0.117330701378169,-0.329485167910708,0.0410221369786917,-1.90278993163303
"CM002239.1.5851201.5851500",-0.126352409757296,0.106426648718293,-0.48878560984304,0.115678881696138,-1.91856983624468
"CM002239.1.5851501.5851800",-0.251979696919953,-0.382707818844736,-1.21441715847352,-0.423702967215744,-1.96324274461505
"CM002239.1.5851801.5852100",0.316995502785255,0.372325526144334,-0.492166782038718,-0.299142641744544,-1.57751922294951
"CM002239.1.5870101.5870400",-0.4418165259654,-0.334019411329348,-0.402638769750921,0.514491407471604,-1.53072327324106
"CM002239.1.5870401.5870700",-1.08018260252293,-1.11277765294691,-1.19863742954083,0.0102200693160512,-2.05040791675084
"CM002239.1.5870701.5871000",-1.41804222364227,-1.40737372871764,-1.08876557272842,0.406732973226682,-1.97902902179567
"CM002239.1.5871001.5871300",-0.968791510589478,-1.33831401891243,-1.37733110227259,-0.559369756058426,-1.20431728425362
"CM002239.1.5879401.5879700",-0.59320744260598,-0.60934562603918,0.0909837425473716,0.448966696040165,-0.887081036187818
"CM002239.1.5879701.5880000",-0.866085183241793,-1.0196575576803,-0.146330382416721,0.0904679128171768,-0.297765931174809
"CM002239.1.5880001.5880300",-1.2725453630362,-1.66578340450165,-0.506198062604299,-0.517917436465478,-1.15569843428836
"CM002239.1.5881501.5881800",-1.49020331037491,-1.11295035438707,-0.713186886690574,-0.794472831150278,-0.855656894997758
"CM002239.1.5881801.5882100",-0.997366973724761,-0.965936747953229,-1.01267398022754,-0.614906131392636,-0.666733760253311
"CM002239.1.5883001.5883300",-1.59920989531444,-1.54584650338619,-2.0269567330864,-0.477089662374024,-2.2347226213782
"CM002239.1.5883301.5883600",-0.937289115402069,-1.20195526744712,-1.57095176145398,0.437148093636767,-1.81664898691788
"CM002239.1.5883601.5883900",-0.938551934914554,-1.21180403623835,-1.09964766375832,-0.430672623382321,-1.73787055065485
"CM002239.1.5883901.5884200",-1.24387612458259,-1.56743094891281,-1.60835315074269,-0.61868164370236,-1.63512197790304
"CM002239.1.5940301.5940600",-0.766448520544449,-1.00946202658007,-0.782962572055673,-0.937608429612656,-1.8288245276007
"CM002239.1.5940601.5940900",-1.08389708464506,-1.36775513811241,-1.47923007095328,-0.922790765057907,-1.57981082637477
"CM002239.1.5941501.5941800",-1.36898214432278,-0.910957710492491,-1.12717433021583,-1.35587991110722,-2.15818486609593
"CM002239.1.5941801.5942100",-0.48447855239607,-0.577322261505914,-0.0805374007307335,-0.276181909703686,-2.09375416935158
"CM002239.1.5942101.5942400",-1.56579749846718,-0.854524878023095,-0.555083163738126,-1.34499638203203,-1.58376657268407
"CM002239.1.5942701.5943000",-0.25174114998055,-0.600594122517612,0.244318462333584,0.434223936223339,-1.23491739269201
"CM002239.1.5944501.5944800",0.0336873746831221,0.00174376786640203,0.280921827749493,0.886547994678385,-0.29901597846895
"CM002239.1.5944801.5945100",-0.575464936311062,0.074599573950195,0.612374202408007,0.216641038539802,0.143135629789155
"CM002240.1.560701.561000",-0.368072835676119,-0.776207462426048,-1.26326136724465,-0.223411822831048,-2.25348510050845
"CM002240.1.561001.561300",-0.389726358913144,-0.973420220650482,-0.745906104894031,0.979756750430045,-2.15559118700393
"CM002240.1.565501.565800",-1.01533964390969,-0.885870182328108,-0.916240813827522,0.190157649068129,-2.41303141222648
"CM002240.1.565801.566100",-1.0579641643156,-0.840531884283058,-0.981018514481235,-0.276554954863817,-2.62482117638684
"CM002240.1.566701.567000",-0.470726706436253,-0.740977679428625,-0.902044147650813,0.0500754521258159,-2.79243982772137
"CM002240.1.567301.567600",-0.584628905556111,-0.363494067534969,-1.22691675758819,-0.338188004921373,-2.05644750436788
"CM002240.1.567601.567900",-0.0995564133228968,0.0746104304397703,-0.810965137014667,0.529698072636298,-1.79930607078509
"CM002240.1.567901.568200",-0.94010251368628,-0.389410140955967,-0.849783581139475,-0.452413074751192,-2.00760929130782
"CM002240.1.571801.572100",0.144464951823015,0.00478659049717554,-0.0538778417632912,0.876438344788813,-2.0388489966617
"CM002240.1.572101.572400",-0.35486217211643,-0.163690044416901,-0.145178615905453,0.323308486985419,-2.35525117653179
"CM002240.1.572401.572700",-0.105478187015824,-0.172715038671204,-0.387282507849284,0.245241893942576,-1.84115333218115
"CM002240.1.572701.573000",-0.414504605755861,-0.646373443111833,-0.509881027689461,-0.0689982552622115,-2.54789104105332
"CM002240.1.573001.573300",-0.31005011633109,-0.701735051116071,-0.40043231359416,-0.407799378844874,-2.36462362409398
"CM002240.1.575401.575700",0.0492391308025266,0.153892301346878,-0.0625806421910682,-0.253089762855913,-1.09100640277108
"CM002240.1.575701.576000",-0.190012462280941,-0.284679595455048,-0.0324919161678947,-0.157622517578899,-1.61433100025937
"CM002240.1.576001.576300",0.0511257628126165,0.407967908196377,0.0609293889789753,0.409030441757119,-0.23025087542969
"CM002240.1.576301.576600",-0.558245005097265,-0.254831336379655,-0.190554693843315,0.129288867098235,-0.425687457134891
"CM002240.1.639301.639600",-0.854639146064551,-0.894663014413622,-1.13379933182151,-0.538080639806916,-1.75910421555695
"CM002240.1.641101.641400",-0.296909861491043,-0.331716966318858,-1.05477885165765,0.312950915107995,-2.28012588914189
"CM002240.1.643201.643500",-0.127829829930427,0.0339386266285608,-0.417406464059753,0.86534743340296,-1.33953112021814
"CM002240.1.648001.648300",-0.113637404966811,0.03710401690099,-0.412492314543052,0.277331832890824,-2.14148646593473
"CM002240.1.655801.656100",-0.905125114815464,-0.938974377775715,-0.58872844992588,-0.0897761942950371,-1.86967337564287
"CM002240.1.657901.658200",-0.572032827969708,0.0227917725416556,-0.684678855140241,-0.00253809571578472,-2.17409934661565
"CM002240.1.658201.658500",-0.233244649804891,-0.519384809511101,-0.900740866777277,-0.177793215902816,-1.80101789023053
"CM002240.1.658501.658800",-0.726014985569096,-0.357539137855254,-1.06729106404579,-0.212549136930041,-2.84337549762265
"CM002240.1.658801.659100",-0.285992042672381,-0.249059975910835,-0.367380593222042,0.0628903321221981,-2.20662076446622
"CM002240.1.659101.659400",0.411195301687807,0.242435404217611,-0.153784270741908,0.484973366078667,-2.27215893026364
"CM002240.1.663001.663300",-0.433973624321214,-0.103793893833903,-0.203281917831131,-0.0363286861776719,-1.94286122290665
"CM002240.1.663301.663600",-0.0512495983298937,-0.163577561894792,-0.194529971914721,-0.110883892817673,-1.50661388824855
"CM002240.1.663601.663900",0.020366957378955,-0.38116351962506,-0.724777018197755,0.0385158558244339,-1.49975570409433
"CM002240.1.663901.664200",0.235784038232696,0.0897952895353002,-0.273358493989545,0.190632895379583,-1.00754204628096
"CM002240.1.664201.664500",-0.0645242643260408,0.0750597628526226,-0.229771181115567,0.162535201827731,-1.20247459756017
"CM002240.1.664501.664800",-0.0197450330451894,0.302051656717672,0.0200955440340952,0.140766524471751,-1.8993350302229
"CM002240.1.664801.665100",-0.0540130146887094,-0.196594719813106,-0.468240445633899,-0.493183620120648,-1.87318424404249
"CM002240.1.665101.665400",-0.411232025279407,-0.258017649353982,0.150481749804204,-0.33476023343112,-0.754325380017299
"CM002240.1.665401.665700",0.253602020318399,0.282978652857049,0.262224133390546,0.334581520565018,-0.0825481582869618
"CM002240.1.665701.666000",0.397482158283549,-0.0208718475935559,0.208322563687257,0.319123152254946,0.505179179809819
"CM002240.1.666001.666300",0.601378432956251,0.348698319395449,0.700371398354824,0.511126671404778,0.717831572600082
"CM002240.1.681601.681900",-0.227759260885486,-0.242833780596253,-0.114879839904203,-0.0544204778351719,-2.07555099083613
"CM002240.1.773701.774000",0.176470830977106,0.289229819285495,-0.103750310160751,0.312801415069349,-1.71443110248814
"CM002240.1.774001.774300",-0.2978102212742,-0.147816935218129,-0.0748870952302639,0.214022367246694,-2.3142639957747
"CM002240.1.777601.777900",-0.6769158088808,-0.110651492857799,-0.0985286272474538,-0.507437058419932,-2.30704724865002
"CM002240.1.5971501.5971800",0.31725066213042,-0.054296179963124,0.0944384668699901,0.839238563591145,-0.0975071214336936
"CM002240.1.5971801.5972100",0.125547824108509,-0.157942169697477,0.120882814662842,-0.0368820695581135,-0.306879182493766
"CM002240.1.5972101.5972400",-0.799968734507867,-0.629710506778654,-0.986730319154072,-0.373015232949977,-0.716402128356662
"CM002240.1.5972401.5972700",-0.312641475212356,-0.3521221876109,-0.390722127227051,0.0493639723949227,-1.1491311916585
"CM002240.1.5972701.5973000",0.661491415404315,0.0273991976892102,0.386342742148116,0.0456233985037673,-0.952217640117402
"CM002240.1.5973001.5973300",-0.0299233454513988,-0.102969874948782,0.099144233468459,0.125389637761098,-1.05060380855084
"CM002240.1.5973301.5973600",0.222647891678982,0.0529491076754778,-0.0124737390838048,0.337100825072665,-1.3003340412338
"CM002240.1.5973601.5973900",-0.132583099446149,0.0732304976312344,0.108998248919687,0.585896313776307,-2.09543797243231
"CM002240.1.5974201.5974500",-0.55889064652171,-0.597885308394356,-0.363871639038177,0.147912342023309,-1.99969940148767
"CM002240.1.5974501.5974800",-0.00656610770587023,-0.283086464569918,0.00621080237654117,0.704415113255368,-1.46330046179567
"CM002240.1.5975701.5976000",-0.197251454152788,0.0099780011299251,0.423013635296479,0.273717461511793,-2.25691284062176
"CM002240.1.5976001.5976300",-0.369164095735425,0.00520314387054393,0.0946394190824342,-0.213751280128589,-2.33755409731966
"CM002240.1.5976301.5976600",-0.168743176641146,-0.189772835561933,-0.278986084892142,0.0946237076620067,-2.2134684084986
"CM002240.1.5976601.5976900",0.177321363078398,-0.400544152382043,-0.276440828487366,0.418907002904794,-1.62144535211972
"CM002240.1.5976901.5977200",-0.364774279456524,-0.369514537312411,-0.93209896293727,0.356954044276741,-1.44793879565931
"CM002240.1.5977201.5977500",0.177769561698887,-0.0469717452427087,-0.0716622866552875,-0.0407017734079669,-1.42706295815684
"CM002240.1.5977501.5977800",-0.0838652420572398,-0.14985692493512,0.100304446980167,0.569941416613171,-0.559525109049226
"CM002240.1.6023701.6024000",-0.401366069882808,-0.263675202666618,-0.288273487241614,-0.760001803742948,-2.62181157258411
"CM002240.1.6024001.6024300",0.308453555577009,0.0791379174374022,-0.0231959862397898,0.352331904714885,-2.29647782148238
"CM002240.1.6024301.6024600",0.127595748154602,0.17080019258252,0.248547371281899,0.435954714469343,-1.81761558445831
"CM002240.1.6025501.6025800",0.190677215177114,0.297292976064411,0.147134805554078,0.0952922644456696,-2.05861898269563
"CM002240.1.6025801.6026100",0.373496920229634,-0.0624809017717731,0.00922368505542996,0.112136299187155,-2.16264527277421
"CM002240.1.6027901.6028200",0.197175760621792,0.0206410925868389,-0.20329163211113,0.164243927742232,-2.86005783213223
"CM002240.1.6028201.6028500",-0.164315271185691,-0.230564977929286,-0.643251183459408,-0.00466427396757721,-2.60619454202575
"CM002240.1.6030901.6031200",-0.100550379506839,-0.0792185919660818,-0.714647761276521,-0.392905480287276,-2.8571222615341
"CM002240.1.6032401.6032700",-0.0981474038641485,-0.140440919465877,-0.0550291449066578,0.204710756479998,-2.69155941087834
"CM002240.1.6033601.6033900",-0.0205085757317435,0.120680853413209,-0.0357888397947521,0.375946127638288,-1.64235594653886
"CM002240.1.6036001.6036300",0.176687588393976,0.104088811498427,-0.338243972513161,-0.128122564494825,-1.63815821877159
"CM002240.1.6036301.6036600",0.311808959950591,0.788220194269342,-0.144911527626127,0.477420465298071,-1.26044590947175
"CM002240.1.6036601.6036900",0.885429704568442,0.894248776053499,0.400875469561522,1.37089295683139,-0.305983444741126
"CM002240.1.6036901.6037200",-0.236957490185038,-0.268164783758925,-0.338508030269173,-0.0873902080325362,-1.22535294492889
"CM002240.1.6037201.6037500",-0.0857967325793785,0.00386598586545216,-0.409183039563917,0.565148154188209,-0.555485035253752
"CM002240.1.6037501.6037800",-0.140107847280609,-0.159885006391165,-0.162782403619189,0.0620186256737009,-1.39767897741735
"CM002240.1.6037801.6038100",0.34414934374566,0.369365503487635,-0.0550270042940556,0.0729687076698969,-1.34608837736615
"CM002240.1.6038701.6039000",0.196197232937959,-0.0391579952200246,-0.510422357517874,0.160533636098376,-0.710259461167654
"CM002240.1.6039001.6039300",-0.0591826822555549,-0.347728934423907,-0.338852097620886,-0.160558943437318,-1.33110466595277
"CM002240.1.6039301.6039600",-0.753958821900288,-0.440999368439745,-0.365897120580324,-0.217208624845815,0.0494443438215627
"CM002240.1.6039601.6039900",-0.176986177828607,0.0598617348032998,-0.335016686568921,0.235875462685401,-0.373899503529303
"CM002240.1.6039901.6040200",2.10789565157024e-05,0.0138895225571198,-0.0979935361371849,0.0243650066360804,-1.30397706242002
"CM002240.1.6041401.6041700",-0.421317584170486,-0.282079985237234,-0.556441166827992,-0.128144062312918,-1.66415713477401
"CM002240.1.6042601.6042900",-0.720014473206062,-0.515053066871303,-0.946271484796245,-0.0276221267547727,-1.73262663803026
"CM002240.1.6042901.6043200",0.222763750051227,-0.174682251721471,-0.260639298822119,0.474183446947689,-2.13836651548201
"CM002240.1.6043201.6043500",0.438387965775804,-0.212002219755676,-0.485346854855282,0.0441268902162364,-1.5846467259191
"CM002240.1.6043501.6043800",-0.347799691891091,-0.531149036167814,-0.320573805581221,-0.0263750743058417,-2.05390675921012
"CM002240.1.6043801.6044100",-0.534351472351508,-0.664091067964283,-0.727600061021854,-0.258574233881522,-2.40710407567121
"CM002240.1.6044101.6044400",-0.44439903121948,-0.344243551539339,-0.953324959642442,-0.19619666212931,-1.71733858252022
"CM002240.1.6044401.6044700",-0.287740541793375,-0.439751007171657,-0.631226951157449,-0.253661398118915,-2.29426873081477
"CM002240.1.6044701.6045000",-0.494616602966587,-0.326773237742531,-1.04217730120189,-0.629754717750274,-1.99549959221376
"CM002240.1.6045001.6045300",-0.286574093472724,-0.311751685379113,-0.470837859031569,-0.375424909686217,-2.2482841406567
"CM002240.1.6045301.6045600",-0.222660128608668,-0.12919022008346,-0.344970110477845,0.217562547941277,-2.12444276448698
"CM002240.1.6047101.6047400",0.149985155612921,0.177123872580442,-0.085734533711406,0.321545627020472,-1.0370948196687
"CM002240.1.6047401.6047700",-0.449774919790646,-0.186159603913265,-0.694233622440006,-0.320276944279051,-1.45399265247722
"CM002240.1.6047701.6048000",0.155550664034942,0.508286605816318,-0.25823231291207,0.907404907699026,-0.687156109258136
"CM002240.1.6048001.6048300",-0.129215122992207,-0.270601616644465,-0.152247733681676,-0.35290982479343,-0.694119844052839
"CM002240.1.6048301.6048600",-0.0944125837464686,-0.576411632895131,-0.813612573394896,-0.00788847779132567,-1.51124227203241
