"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3828001.3828300",-2.08004139260819,-2.16988637086479,-1.64191636221038,-1.49858352030695,-1.80570808123691
"CM002241.1.3828301.3828600",-2.31988686755658,-2.52478230586763,-1.52845122164306,-1.98995812590736,-1.60549286806139
"CM002241.1.3828601.3828900",-2.37717356941786,-2.12668761681166,-1.89749231242568,-2.25930059576795,-2.14738816587649
"CM002241.1.3828901.3829200",-2.27825365179121,-2.30540421931863,-1.58458340636638,-1.73517015142065,-2.27654927310106
"CM002241.1.3833101.3833400",-1.58315554247495,-1.54051816748415,-1.05507499445209,-1.908471372596,0
"CM002241.1.3833401.3833700",0,-1.66224059281738,-1.38647927603261,-1.42875685049392,0
"CM002241.1.3833701.3834000",-1.8613881527343,-2.38833200946873,-1.54080868411197,-2.19588051482762,-2.42788355062154
"CM002241.1.3834001.3834300",-2.31628264711664,-2.91710347217919,-1.59168704412619,-2.47541286109016,-2.50546611371542
"CM002241.1.3834301.3834600",-1.64185544168552,-1.91414489018912,-1.80855742604144,-1.65829708040135,-1.75231260189986
"CM002241.1.3834601.3834900",-2.13724849624839,-2.72940014582829,-1.55863588309359,-2.56715888914343,-1.8818346452755
"CM002241.1.3835501.3835800",-2.75509897176306,-2.07987548930537,-1.77310160282829,-2.3429257464609,-1.56725682803826
"CM002241.1.3835801.3836100",-3.42463509491207,-4.00470560969082,-2.60250016462372,-3.29192488295409,-3.92746027429128
"CM002241.1.3836101.3836400",-3.84083519468492,-3.65519439236899,-3.03525875027438,-3.98648011583021,-4.21829630622811
"CM002241.1.3836401.3836700",-3.25229159631329,-3.17560363567023,-2.0801336458357,-2.59887609130041,-2.45339288519121
"CM002241.1.3836701.3837000",-2.07845928306064,-2.20735868054778,-1.69636926621632,-1.50801905238788,-1.56610041739824
"CM002241.1.3837001.3837300",-2.64223650306152,-2.61491595987567,-2.20000538152152,-2.53555722802733,-3.03097316991014
"CM002241.1.3837301.3837600",-3.01591577629518,-2.88871129006456,-3.15561366384836,-3.63438521309877,-3.3615651890408
"CM002241.1.3837601.3837900",-2.64393062538681,-2.84852068524252,-2.35534357114345,-2.549626291523,-2.38446484295975
"CM002241.1.3837901.3838200",-2.196003834529,-1.55209492385735,-1.74628365712243,-1.79081580191718,-1.65792908316726
"CM002241.1.3838201.3838500",-1.68890548945925,-2.25643079650414,0,0,-2.0023940850373
"CM002241.1.3838501.3838800",-1.78565101721041,0,0,1.18683873267576,0
"CM002241.1.3838801.3839100",-1.93835301864151,-1.21390823257159,0,0,-1.50509958458148
"CM002241.1.3839101.3839400",-2.35066070150485,-2.07775950872721,0,0,-1.5861262393805
"CM002241.1.3839401.3839700",-1.8501476759948,-1.4051453032071,-1.64692383651169,0,0
"CM002241.1.3839701.3840000",-2.24358497716838,-2.16825541496756,-1.57332611148146,-1.14041631907887,-1.48107787277804
"CM002241.1.3840001.3840300",-2.57908709287134,-2.33875694965947,-1.83580917695158,-2.22057142950573,-1.47249442819725
"CM002241.1.3888601.3888900",-1.97196119299417,-2.30761063573343,-2.02435976755446,-2.19207269872643,-2.51723461827866
"CM002241.1.3888901.3889200",-2.55572717839157,-2.13597280853492,-2.40352974458586,-1.98331540226952,-1.85716021409449
"CM002241.1.3889201.3889500",-1.9213887362136,-2.07708238299382,-2.23345343307468,-2.69710574705709,-2.10134679279063
"CM002241.1.3889501.3889800",-2.02627679613682,-2.35444341520156,-1.92278634209966,-1.8973996571871,-2.46432427963558
"CM002241.1.3889801.3890100",-1.57653878165857,-3.71440572374595,-1.8872762619089,-2.58268450161804,-2.09810699105741
"CM002241.1.3890101.3890400",-1.74386092905446,-1.18685932236851,-1.22996643974003,-1.71112682667294,-1.63852623258495
"CM002241.1.3890401.3890700",-2.43049599322275,-2.4961629053797,-2.60327931324956,-2.60424351592558,-2.52088941089309
"CM002241.1.3890701.3891000",-3.13972026727608,-3.19038470474243,-3.63701058308601,-3.13146567326781,-2.91346485465473
"CM002241.1.3891001.3891300",-2.66735812373628,-4.39643375772443,-4.15063648616854,-3.45034436987537,-4.76845786955659
"CM002241.1.3891301.3891600",-2.34521117426211,-2.21686952661798,-1.79821950505024,-2.41769290082638,-1.59825606406809
"CM002241.1.3893701.3894000",-2.41266349442949,-2.81239619925344,-2.61464234443012,-3.92797222082921,-2.29576117465915
"CM002241.1.3894001.3894300",-2.88824374294918,-2.22538393329819,-2.39701946289831,-2.34787802162663,-1.93623478541291
"CM002241.1.3894301.3894600",-2.28601615144523,-1.6143309021809,-1.8670267723131,-1.15629426446798,0
"CM002241.1.3894601.3894900",-1.7096602277767,-1.44144088982804,-1.17989688963464,-1.85996149676841,0
"CM002241.1.3894901.3895200",-1.67266375447447,-2.75355455307307,-1.86892333015301,-2.52127387124329,-1.74837632246673
"CM002241.1.3895201.3895500",-1.81772433407783,-1.6651694462655,-1.52371382053785,-2.85334030461897,-1.41370635888865
"CM002241.1.3895501.3895800",-2.09551171644292,-2.29191033396684,-1.70255454136497,-2.4167125497086,-1.55738148474427
"CM002241.1.3896401.3896700",-2.49794663537986,-2.399013132978,-1.93474028849046,-2.51257532104809,-2.46456951146143
"CM002241.1.3896701.3897000",-2.25603116230173,-2.66750233953547,-2.5855849747701,-2.40005610687205,-2.44701243949336
"CM002241.1.3897001.3897300",-2.35805591282455,-2.91709728606197,-2.61738928305238,-2.9263035651903,-2.56860933041567
"CM002241.1.3897301.3897600",-1.56373765005261,-2.09412283988314,-1.78724993602959,-1.97323097234562,-1.55547761513601
"CM002241.1.3897601.3897900",-2.62795617391157,-1.98539730789646,-1.71634633308913,-2.17207854650596,-1.43753936603518
"CM002241.1.3897901.3898200",-2.82220880236558,-2.291635740168,-2.36382436946555,-2.30329320918373,-1.9908511811235
"CM002241.1.3898201.3898500",-2.83028646157172,-2.99889422417112,-2.21387771714527,-2.94108346854534,-2.44901252843572
"CM002241.1.3898501.3898800",-3.29299041053604,-2.13817008167455,-3.6250092387843,-2.73578522208988,-2.43624905536835
"CM002241.1.3898801.3899100",-3.03059136104934,-2.12356393391208,-1.95440115445892,-2.26404047985916,-2.36967474183254
"CM002241.1.3899101.3899400",-2.05457376214974,-1.70687903250876,-1.65790599423178,-2.79620140037161,-1.29945196533671
"CM002241.1.3899401.3899700",-1.81446419634702,-2.22570943780924,-2.26573663480265,-2.36079099833236,-2.07600273547935
"CM002241.1.3899701.3900000",-2.46893641315794,-3.32840396624171,-1.94671346557762,-3.02211840570212,-2.53340783640078
"CM002241.1.3900001.3900300",-2.76025231625734,-2.38283485919807,-2.16955537795342,-2.52371500347481,-3.27894471111355
"CM002241.1.3900301.3900600",-2.41199656683359,-2.40428663538911,-1.96703620692233,-2.70566265099233,-1.59140064000204
"CM002241.1.4056301.4056600",-2.30558610833055,-2.21176689970281,-1.49355269587668,-2.05561629017703,-1.73996763394289
"CM002241.1.4056601.4056900",-1.9762066879003,-2.33707713388624,-1.21775979843131,-1.30034107126522,-1.54190326154139
"CM002241.1.4056901.4057200",-1.91104569981852,-2.51659626546927,-2.078415862673,-1.9325679976539,-2.05569713708902
"CM002241.1.4057201.4057500",-2.60828889476611,-2.67829892636175,-2.54967279577645,-2.70811201892869,-2.27131549938063
"CM002241.1.4057501.4057800",-2.17402562991102,-2.01146973182135,-1.76865128580981,-1.89313372459441,-1.59417638612617
"CM002241.1.4143901.4144200",-3.54859633811341,-3.67139407823341,-3.24997541659165,-3.50983586761598,-3.74733685081583
"CM002241.1.4144201.4144500",-1.88564639193713,-2.41144486020121,-2.543996025052,-2.59743099978801,-2.16765760970646
"CM002241.1.4144501.4144800",-2.32921485321077,-2.07670462036612,-1.80645375159959,-2.11926811801436,-2.35733266476603
"CM002241.1.4144801.4145100",-2.02324548111362,-2.22252829400957,-1.94379053445691,-1.93364248572577,-1.91048057677887
"CM002241.1.4145101.4145400",-2.26507296034213,-2.33670110216447,-1.80184523942605,-1.94357672928336,-1.120198020195
"CM002241.1.4145401.4145700",-2.10304012037141,-1.79984113260386,-1.67361434738408,-2.22113723101815,-1.78991755405906
"CM002241.1.4145701.4146000",-1.86890196605814,-2.62145611140455,-1.4301272877262,-1.84605232746945,0
"CM002241.1.4146001.4146300",-1.94899863515701,-1.99884824871462,-2.06380663890031,-1.95685830277688,-2.00091628839676
"CM002241.1.4149001.4149300",-1.38212961106614,0,0,-1.45484616511908,0
"CM002241.1.4149301.4149600",0,0,0,0,1.04826040022198
"CM002241.1.4149601.4149900",-1.13236897990657,-1.11223769938492,-1.33986115746312,-1.21829828093073,0
"CM002241.1.4149901.4150200",-4.47444325506675,-3.02035145161707,-3.15396653052211,-2.87735205010882,-3.08665550641504
"CM002241.1.4150201.4150500",-2.59422519749068,-2.80802170282286,-3.92466761933315,-1.67466975952835,-2.62157653107754
"CM002241.1.4150501.4150800",-1.75077878490669,-2.70940226910736,-1.50038226635685,0,-1.56903184440984
"CM002241.1.4152601.4152900",-1.92366154852039,-1.58970010941274,-1.66659183204251,-1.18074879730062,-1.49024426449699
"CM002241.1.4152901.4153200",-1.94766461995833,-2.15061574227787,-1.37315057786765,-1.4725964094352,-1.23509732127878
"CM002241.1.4153201.4153500",-2.45129672637648,-2.00531576449934,-2.41233138182602,-1.80718401805165,-1.63701460380599
"CM002241.1.4153501.4153800",-2.1470981683325,-2.5082629160253,-1.82656989722298,-2.21434681956539,-1.96869079436658
"CM002241.1.4153801.4154100",-1.46852647930264,-2.19120972014929,-1.8826474781375,-1.86693516511125,-1.84342862376054
"CM002241.1.4154101.4154400",-1.88034229461984,-1.89597213453025,-2.38224894248761,-1.75878167605111,-1.21525949288201
"CM002241.1.4154401.4154700",-1.54986242893281,-1.02655896919324,-1.5518854785043,-0.916350545429416,-1.18503473419325
"CM002241.1.4154701.4155000",-1.36324359199345,-1.40095762751963,0,0,-0.970547346164304
"CM002241.1.4155001.4155300",-1.20324074446417,0,-1.25638445493747,0,0
"CM002241.1.4155301.4155600",0,-1.26854267763842,0,0,0
"CM002241.1.4159501.4159800",-2.55360882048701,-2.90790880547084,-1.97703098546562,-2.29536262698834,-2.39764078955721
"CM002241.1.4159801.4160100",-2.46063012431548,-1.84721795025008,-2.28323767470871,-2.1408854729219,-1.33321223530837
"CM002241.1.4160101.4160400",-1.80424356376296,-2.98817568470509,-2.261903881517,-1.61009547285569,0
"CM002241.1.4160401.4160700",-1.588996464798,-1.95865739701594,-1.49689079820296,-1.8425303912253,-1.24012639319879
"CM002241.1.4160701.4161000",-2.0670884967553,-1.90356581318484,-1.59320146717062,-1.45590407126585,-1.24763709917394
"CM002241.1.4161001.4161300",-1.51679335425094,-2.63085322176335,-1.69749922014931,-1.51724254364389,0
"CM002241.1.4161301.4161600",-2.16280420232479,-1.99035461369716,-0.946872144929335,0,0
"CM002241.1.4161601.4161900",-2.33280172956691,-2.40266069099331,-1.72669374879115,0,1.02757124338303
"CM002241.1.4161901.4162200",-1.9701619215219,-2.72594649269776,-1.7257535205161,0,1.15840281905356
"CM002241.1.4162201.4162500",-2.39254986859173,-1.81970696344234,-1.82078949342995,-0.833325741351089,0
"CM002241.1.4162501.4162800",-2.61568344707198,-2.74918888745503,-1.65883795614345,-2.37046148818518,-2.37328936178423
"CM002241.1.4162801.4163100",-2.08786566109571,-2.71894776889716,-3.07008998043554,-2.52088894631331,-4.92529763174335
"CM002241.1.4163101.4163400",-1.71668199091983,-2.03115370513274,-2.61595135180247,-2.27056533395175,-2.67273194594412
"CM002242.1.1201.1500",-2.14294012293734,-1.60897729565103,-1.32678759540241,1.68983888276608,0
"CM002242.1.1501.1800",-1.02103051102425,0,0,2.46516963827202,2.39187706730656
"CM002242.1.1801.2100",0,0,0,2.94970337114795,2.72235054571828
"CM002242.1.2101.2400",-1.97280195468071,-1.77037987111131,-1.57077606132295,0.842431378626621,0
"CM002242.1.2401.2700",-2.55681869046968,-2.52624680592271,-1.86435540490748,-1.30601133686948,-1.24606893458154
"CM002242.1.2701.3000",-2.16909877746886,-2.16094847976872,-1.79611388857522,0,0
"CM002242.1.3001.3300",-2.43692711372046,-1.33669054597988,-1.31989125294788,0,0
"CM002242.1.3301.3600",-2.25346064888229,-2.77624175607222,-1.92865726428338,-1.04732032080855,-1.71560223029713
"CM002242.1.3601.3900",-2.11588418851026,-1.86566378670242,-1.03377355853596,-1.0077882289615,0
"CM002242.1.3901.4200",-2.27345291999102,-2.16004890659601,-2.12130938615839,-1.14368931986641,0
"CM002242.1.4201.4500",-1.83499929210989,-2.08360869115459,-1.52195982170139,0,0
"CM002242.1.4501.4800",-2.35320931442366,-2.13800531732655,-1.14172849298806,0,0
"CM002242.1.4801.5100",-2.55045537221662,-3.07633315042476,-2.55686702363911,-2.2701756628381,-1.3270685228865
"CM002242.1.5101.5400",-3.28477901767398,-3.2630772560894,-3.12961322120939,-2.5961577508557,-2.72176417233764
"CM002242.1.5401.5700",-2.6458377050168,-3.61799208761054,-2.76231031000916,-3.02729129789647,-3.39428158049886
"CM002242.1.5701.6000",-2.33384205650444,-1.87273369217401,-1.54047674270251,-1.71008143515262,-1.8982485781554
"CM002242.1.6001.6300",-1.89870196299877,-1.68217003387104,-2.5434852197467,-1.82506634640903,-1.90469258403488
"CM002242.1.6301.6600",-2.30492594181677,-2.05086982374347,-1.92181902705934,-1.48232115614402,-2.4562895007566
"CM002242.1.6601.6900",-2.06845082786112,-1.67708926842367,-1.69833724453657,-1.46528006477208,-2.02906134822382
"CM002242.1.6901.7200",-2.77569680687099,-2.33713032173956,-2.0933468840298,-2.22424539812664,-2.39617182067207
"CM002242.1.7201.7500",-2.06244681900771,-2.11545304732425,-1.89551359615173,-2.21079187983086,-2.14990207173024
"CM002242.1.7501.7800",-1.48251337935692,-1.976839521729,-1.38540274674921,-1.46192565209889,-1.1507254316898
"CM002242.1.102301.102600",-2.23177822525614,-1.38844996157171,-1.43830374468036,0,-1.23891326977444
"CM002242.1.102601.102900",-2.51669964912631,-2.895800276887,-1.77603698867742,-1.40582431372392,-1.69672561409335
"CM002242.1.102901.103200",-2.52693755670065,-1.77928240110294,-1.09249065520208,-1.3032791873062,-1.77135647760247
"CM002242.1.103201.103500",-2.66860568973845,-2.23610467369665,-1.83890760626778,-1.47442985019791,-1.99221593366887
"CM002242.1.103501.103800",-2.56264796305306,-2.78137772698727,-1.56414080445292,-2.70421904701171,-1.07152031025378
"CM002242.1.103801.104100",-1.82838914715627,-2.28775129239225,-1.75116493946368,-1.9894857679348,-1.5278473465979
"CM002242.1.104101.104400",-1.94836863694481,-2.06428524020209,-1.80390246512739,-1.65640535671224,-2.01422986961684
"CM002242.1.104401.104700",-1.75984203256298,-1.77635721824615,-1.71556506858418,-1.01931425912611,0
"CM002242.1.104701.105000",-1.64876186798486,-1.92172861328241,-1.03682781482463,-1.1186235950931,-1.95633571354309
"CM002242.1.105001.105300",-2.42374216362676,-2.17693474232339,-1.94301983637367,-1.74346268024096,-2.68269024385935
"CM002242.1.105301.105600",-3.87022326574161,-2.76209627490604,-3.21985685366847,-3.47236699567184,-3.30677899365693
"CM002242.1.105601.105900",-2.23343642621154,-2.05772076270955,-1.368964233372,0,-1.99090712292098
"CM002242.1.105901.106200",-1.47204269636846,0,0,0,-1.3373876524533
"CM002242.1.106201.106500",-2.03425873403657,-1.23672983367362,0,0,-1.21023031613041
"CM002242.1.107101.107400",-2.44843323293048,-2.48587447684477,-1.64559648783952,-1.60540359100407,-1.55158083905162
"CM002242.1.107401.107700",-3.66636507851393,-2.22161407799271,-3.02601133370587,-2.64466145572752,-3.00861153302528
"CM002242.1.107701.108000",-3.77188212198728,-3.64012084392655,-4.15920232613072,-4.17667879225774,-4.02336352424843
"CM002242.1.108001.108300",-2.90247829522191,-2.41181380519779,-1.95500930885742,-2.52026959487025,-2.36378792459205
"CM002242.1.108301.108600",-2.34887494998154,-1.86690841834248,-1.3060959531389,-1.66948762838,-0.955676520470038
"CM002242.1.108601.108900",-1.5522941521158,-1.96778157527562,-1.36606769131183,-1.79225935388566,-1.29357487887113
"CM002242.1.108901.109200",-2.70543558545559,-2.08765082013675,-1.16614799335316,-1.70413953607889,-1.68272409239138
"CM002242.1.109201.109500",-2.67808580792106,-2.64901806405326,-2.33064511870837,-1.97415334315157,-1.95415399393539
"CM002242.1.109501.109800",-2.87916028982475,-4.36887584968674,-1.90539221184387,-2.50199919490235,-3.28772896287959
"CM002242.1.109801.110100",-2.47330468208905,-3.43115515561991,-2.17766288025451,-2.52745380497982,-2.37357788530892
"CM002242.1.110701.111000",-1.95855904829908,-1.21153119374834,-1.02575623165152,-1.40658290022833,-1.6889269573024
"CM002242.1.111001.111300",-2.45155819132281,-2.49563002531449,-1.73444394697982,-1.80348349036989,-1.75585417171047
"CM002242.1.111301.111600",-2.46261110020872,-2.38681718316259,-2.23266973412725,-2.0680177784914,-2.12777223130288
"CM002242.1.111601.111900",-3.0272113953864,-1.96037038131407,-2.30093719062403,-2.41117359367669,-2.55896183815919
"CM002242.1.111901.112200",-2.49907186945561,-2.4633929141662,-2.21908376545234,-2.4528885219907,-2.05029035191318
"CM002242.1.241801.242100",-2.11799958281305,-1.69192426225146,-1.67829010941034,-1.60654098589639,0
"CM002242.1.242101.242400",-1.68011550842322,-2.49837167567007,-2.57878164265539,-2.37528706673002,-1.66851049584405
"CM002242.1.242401.242700",-2.11960878483465,-2.13217613085863,-2.04298600414131,-1.92979500612183,-1.11275205602392
"CM002242.1.242701.243000",-2.29911884735952,-2.3599902360136,-1.46889480549253,-1.87370074389272,-1.5171059651734
"CM002242.1.243001.243300",-2.6158368913317,-1.82628011364543,-1.75261132767859,-2.59578151348256,-1.50697964319089
"CM002242.1.243301.243600",-2.00190174620234,-1.76702104371043,-1.97221394636775,-1.93401659047822,-1.66057395248069
"CM002242.1.243601.243900",-2.15536317622688,-2.67512854674442,-1.79487663319368,-2.64507798911506,-2.14575398578415
"CM002242.1.243901.244200",-2.36628710398794,-2.54781412589923,-2.07778871522534,-3.23549727460425,-2.30822456289986
"CM002242.1.250801.251100",-1.68998514031334,-2.52218556905539,-1.04438879892183,-1.60663504067514,0
"CM002242.1.251101.251400",-2.49405300575845,-2.12050258637182,-1.5671677288065,-2.19291809449111,-1.08937605769655
"CM002242.1.251401.251700",-1.3245201354996,-2.78237959383939,-1.80014625793604,-2.04690415835602,-2.02808802035325
"CM002242.1.251701.252000",-2.1243719402975,-2.67699601828159,-2.19919662988433,-1.86609254357828,-1.61551373176822
"CM002242.1.254401.254700",-2.59055547390149,-2.99771832413909,-2.05431115762051,-2.85792599166714,-2.80235133172694
"CM002242.1.254701.255000",-2.42090694423584,-3.18462485718253,-2.21519035855266,-2.99336626164102,-2.08693246960504
"CM002242.1.255001.255300",-2.59896566166403,-2.42402426633662,-2.62148799956048,-2.4814259439253,-1.87513735542713
