"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3800401.3800700",0.0810660784804927,0.276156832563488,-0.130603639466931,-3.91979005524052
"CM002241.1.3800701.3801000",-0.0157713889463559,0.045788172782938,-0.295862382880238,-3.46594794510147
"CM002241.1.3801001.3801300",0.259438815036585,0.265499086238215,-0.00697825225088028,-3.83226892153475
"CM002241.1.3801301.3801600",0.0345908087358955,0.351252895599159,-0.417545533628216,-3.81235607067631
"CM002241.1.3801601.3801900",-0.0419046820433204,0.101169125384288,-0.556005134832469,-3.59099928288268
"CM002241.1.3801901.3802200",0.056207321895026,0.065230754359182,-0.476265461223353,-3.53510403615784
"CM002241.1.3803101.3803400",0.39795278826826,0.125413383646776,-0.815816099666416,-4.23571122712329
"CM002241.1.3803401.3803700",0.644052709524511,0.681825782769827,-0.302515158790955,-3.39256935163166
"CM002241.1.3804301.3804600",-0.089794177822646,-0.0706022433419857,-0.836517856519428,-3.35374579539552
"CM002241.1.3804601.3804900",-0.13162597264622,-0.15877592691069,-0.571570347067013,-4.76991402505201
"CM002241.1.3804901.3805200",-0.0789713203531239,-0.0674890436175875,-0.435330988922289,-4.19567014380452
"CM002241.1.3805201.3805500",0.168983002040466,0.182016204171559,-0.243333643663988,-3.28962798169986
"CM002241.1.3805501.3805800",-0.324189504870221,-0.278263784750172,-0.517558852141752,-5.00608056275144
"CM002241.1.3807001.3807300",0.0775335818250699,-0.0858177907535213,-0.271360132750185,-4.33990181184368
"CM002241.1.3807301.3807600",-0.130662329881731,0.22258531401776,-0.22350008938165,-4.17825999124782
"CM002241.1.3807601.3807900",0.142402910017739,0.211855156627076,0.220122749873599,-3.89142382121795
"CM002241.1.3809701.3810000",-0.501701545988846,-0.0338549889833807,-0.903792131223055,-3.83858320383282
"CM002241.1.3810001.3810300",-0.129370379532961,0.189346050244456,-0.467980861116721,-2.9300601527702
"CM002241.1.3810301.3810600",-0.539374851193291,0.13875186720056,-0.791001561054937,-3.24401159085557
"CM002241.1.3810601.3810900",-0.230906410829707,0.0740035153994111,-0.686724483569183,-2.83415138086451
"CM002241.1.3810901.3811200",-0.327893845003632,0.0163592176647017,-1.03063238232523,-1.95569112388765
"CM002241.1.3811201.3811500",-0.521506484673454,-0.141330356404969,-0.257905260510164,-2.77944193330791
"CM002241.1.3811501.3811800",-0.15943483671935,0.268962274581014,-0.480586007645342,-2.02436166269637
"CM002241.1.3811801.3812100",-0.1435494371689,0.405962490677708,-1.07784435874025,-2.2755860608447
"CM002241.1.3828301.3828600",-0.45906874785272,0.265443965470034,0.313562348891509,-3.99444564419486
"CM002241.1.3828601.3828900",-0.45171656143005,0.261152231585202,0.270832462063741,-3.14400495558841
"CM002241.1.3828901.3829200",-0.101339211404765,0.0330336787978616,0.29909544966444,-4.88678733463029
"CM002241.1.3833101.3833400",-1.041235963306,-0.44449531683905,-1.46925268214651,-3.65704045283156
"CM002241.1.3833401.3833700",-0.861920280284645,-0.46448042075474,-1.26569917640889,-3.77870282354186
"CM002241.1.3833701.3834000",-0.679830686694094,-0.0466910907743601,-1.34503479111138,-3.1382156948237
"CM002241.1.3836401.3836700",0.0539138601439569,0.312483837202269,-1.38370461049002,-1.76601790785808
"CM002241.1.3836701.3837000",-0.278024635881172,-0.343298953709636,-1.84080975853355,-3.46523350343426
"CM002241.1.3837001.3837300",-0.258700606999288,0.198918510409241,-1.92347340916709,-2.5105005999974
"CM002241.1.3837301.3837600",-0.0699016232229118,0.425300663995732,-0.986280471885254,-1.38263410882068
"CM002241.1.3838501.3838800",-0.593191750414915,-0.832309454570762,-2.00315412247486,-2.97726106173244
"CM002241.1.3838801.3839100",-1.11521724706788,-0.64649870884172,-2.16342551136371,-3.6733328368707
"CM002241.1.3839101.3839400",-0.8257206707506,-0.353678865501731,-2.04224744376684,-3.55317557811842
"CM002241.1.3839401.3839700",-0.916517681028211,-0.786320377800937,-1.98901118546836,-2.88680010480772
"CM002241.1.3839701.3840000",-0.405664994494211,0.139693340120194,-1.29324176223375,-2.27450582849145
"CM002241.1.3840001.3840300",-0.690732361034322,-0.013931109463403,-1.40140639349148,-2.35411461296354
"CM002241.1.3889501.3889800",-0.948977377930432,-0.342388119412178,-0.633152863122989,-3.08780296091129
"CM002241.1.3889801.3890100",-1.4473719620408,-0.519649084536943,-1.13139973991561,-3.93975748859642
"CM002241.1.3890101.3890400",-0.61321412884242,-0.49788976050152,-0.691857769442682,-3.48613333023373
"CM002241.1.3890401.3890700",-0.833715977568448,-0.218122013859796,-0.618531662240675,-3.16177674567292
"CM002241.1.3890701.3891000",-0.513302809258248,0.0860668880534713,-0.311016215654933,-2.44390922940587
"CM002241.1.3891001.3891300",-0.862739759864749,0.452307972508894,0.0936910499785628,-1.36409978331223
"CM002241.1.3891301.3891600",-1.00889367568285,-0.277557981721306,-0.919794513249576,-2.86441918210175
"CM002241.1.3894601.3894900",-1.18217267971833,-1.18128974076995,-2.02572870177477,-3.04377435917303
"CM002241.1.3894901.3895200",-1.99586063031053,-1.2920257311011,-1.95046484814615,-2.96360852274325
"CM002241.1.3895201.3895500",-1.8138852820023,-1.5176365092792,-2.31990124076552,-3.1515314618336
"CM002241.1.3895501.3895800",-1.90734548996944,-1.49178070410442,-1.89084202973189,-2.48440985568255
"CM002241.1.3896401.3896700",-1.53042925363713,-0.874530448040692,-1.07575930131879,-2.75994823291722
"CM002241.1.3896701.3897000",-1.64190995369305,-0.709789023601938,-1.78644802930575,-3.28538451560354
"CM002241.1.3897001.3897300",-2.03450386342197,-0.900836747187933,-1.31957697526653,-2.93489879960369
"CM002241.1.3897301.3897600",-1.55840290309278,-1.44758704857572,-1.55772024195699,-3.26035483872723
"CM002241.1.3897601.3897900",-1.77692845108387,-1.60822018252136,-1.85049297101362,-3.71569658277748
"CM002241.1.3898801.3899100",-1.70411613923713,-1.28484729881465,-1.49521230137646,-2.12620516661529
"CM002241.1.3899101.3899400",-2.51492065452708,-2.35558207809222,-2.74802927512331,-3.87714578967205
"CM002241.1.3899401.3899700",-2.60264753912853,-1.70140520202491,-1.59419461727716,-3.78963177016338
"CM002241.1.4056301.4056600",-0.3220782913673,-0.141681120617633,-2.49261399235157,-2.82101255594931
"CM002241.1.4056601.4056900",-0.343249230611428,-0.154510222844922,-2.46579170516788,-3.33738915339527
"CM002241.1.4144801.4145100",-0.22335656447922,-0.781884870918053,-3.03621199977511,-2.7055111866265
"CM002241.1.4145101.4145400",-0.113465448815095,-0.0824919152424742,-3.36240534103846,-2.32814021591294
"CM002241.1.4145401.4145700",-0.508314551678499,-0.102277600519878,-3.19845494607666,-2.81095315704737
"CM002241.1.4145701.4146000",-0.186923416277041,-0.485846627848353,-5.10131107230157,-3.55922130072827
"CM002241.1.4146001.4146300",-0.143577883694627,-0.314405593646962,-3.6575550667919,-3.01311765786512
"CM002241.1.4149001.4149300",0.0488599888043858,-0.508054598364239,-3.8229641885319,-2.6219335485026
"CM002241.1.4149301.4149600",-0.059064719508128,-0.32987998081405,-2.96682291695956,-2.70341860099357
"CM002241.1.4149601.4149900",0.184726314911135,-0.499510244175313,-2.22464208305807,-1.13270336178825
"CM002241.1.4153801.4154100",-0.663326727058963,-0.440702450947408,-2.20402336147616,-1.89413046365693
"CM002241.1.4154101.4154400",-0.148394433765707,-0.629066559236123,-3.54277792557334,-2.21262876394656
"CM002241.1.4154401.4154700",0.057737484443389,-0.389784753478949,-2.70693091072515,-1.74116398094804
"CM002241.1.4154701.4155000",0.256529307792232,0.0129830763761173,-3.25815204567407,-2.17583538029998
"CM002241.1.4155001.4155300",0.197180122152452,-0.339378320101934,-2.26179816629792,-1.51262837928798
"CM002241.1.4155301.4155600",0.0162634650622092,0.224309866209222,-2.07986491187038,-0.98978890136644
"CM002241.1.4159501.4159800",0.184548009132156,0.568083944606472,-3.76421508611921,-3.81530337748151
"CM002241.1.4159801.4160100",0.00853538684265496,0.349670336737201,-4.35884692934741,-3.59449816895761
"CM002241.1.4160101.4160400",0.054836463946595,-0.280541451417398,-4.72491922372334,-3.47680149343669
"CM002241.1.4160401.4160700",-0.0929965074824903,0.584335191564892,-3.90846945122458,-4.06520673981535
"CM002241.1.4160701.4161000",0.057417081192225,0.260621094881222,-3.20231972043642,-4.16562507844358
"CM002241.1.4161001.4161300",-0.260472632013917,0.322406363441976,-3.64403578737389,-4.25318832131298
"CM002241.1.4161301.4161600",0.184787799063423,0.443632220405234,-3.55433702163922,-4.25870252013165
"CM002241.1.4161601.4161900",0.0392236695610017,0.156617020342182,-3.42291773969763,-4.31844370485209
"CM002241.1.4161901.4162200",-0.345659896409225,0.267166225200814,-3.97506573612244,-4.38370616678218
"CM002242.1.1201.1500",0.0298918623111935,0.0560763678707399,-5.0200463229722,-4.4460725174174
"CM002242.1.1501.1800",0.227293304565793,0.205035205202312,-5.06071787174162,-4.21616694942242
"CM002242.1.1801.2100",6.26085906251471e-05,-0.0789472946834016,-6.05200441375607,-5.17176390073063
"CM002242.1.2701.3000",0.000947205851946783,-0.0337091598562813,-5.06946859571319,-4.69291532441734
"CM002242.1.3001.3300",0.336802153211448,0.11221053238014,-4.72876243145537,-4.83820063968735
"CM002242.1.3301.3600",-0.035237564121554,0.379023419674204,-4.66411982075641,-3.56815275809457
"CM002242.1.3601.3900",0.223563567407774,0.336761189440509,-4.03609892314077,-3.98364660610447
"CM002242.1.3901.4200",0.337265543431562,0.28675299146665,-3.69476366154982,-2.98396784528904
"CM002242.1.4201.4500",0.564817338499794,0.00219482707735954,-4.134609261972,-3.04026098538197
"CM002242.1.4501.4800",0.894072425799732,0.420093825245133,-2.4969834937958,-1.92495599999305
"CM002242.1.5701.6000",0.365408924145709,0.272783751839338,-4.39618251907983,-3.82352396925835
"CM002242.1.6001.6300",0.310190004337061,-0.202699053386284,-4.54646065991,-3.33511793846087
"CM002242.1.6301.6600",0.532572069943847,-0.0886115683198197,-4.0517054734389,-3.14000111996918
"CM002242.1.6601.6900",0.334912947059166,-0.298929427582685,-4.10841082816384,-3.94753667639265
"CM002242.1.103201.103500",-1.70250198080764,-2.07171646564906,-1.93803365704033,-1.37567133053603
"CM002242.1.103501.103800",-1.15892743823782,-1.6454950133423,-1.56450651387672,-0.378042426589416
"CM002242.1.103801.104100",-1.80543046283614,-2.38266064257519,-2.92217796666348,-1.60568496012508
"CM002242.1.104101.104400",-1.75723138913676,-1.97752601530991,-2.02893871365985,-1.38587406172216
"CM002242.1.104401.104700",-2.01300072422481,-3.1211897093816,-1.43711959819884,-2.12559306826132
"CM002242.1.104701.105000",-2.28527791123013,-2.38674151241587,-2.86215347089607,-2.25018987603473
"CM002242.1.105901.106200",-1.76698769565411,-2.48928269720472,-4.24058516637323,-3.52146207102595
"CM002242.1.106201.106500",-1.77020659197123,-2.11191521393915,-4.00506736925236,-3.13739857604943
"CM002242.1.108301.108600",-1.57669801085093,-1.86015504475476,-3.40616878558406,-3.12470576410691
"CM002242.1.108601.108900",-1.87725593781844,-1.89078164478231,-4.15314677401206,-3.67679202665742
"CM002242.1.108901.109200",-1.82019859696367,-1.61091872942563,-3.93053473197115,-3.79640469673703
"CM002242.1.110701.111000",-1.72984445588832,-1.62560467422719,-4.47223553729305,-2.65122492965438
"CM002242.1.111001.111300",-1.97978957410306,-1.69598804649275,-2.46508320299857,-3.55874825788319
"CM002242.1.242701.243000",-2.52468425683881,-2.38994134211497,-0.927527706838498,-2.41257168133455
"CM002242.1.250801.251100",-1.83287142090391,-2.02475712843082,-1.18041718473706,-3.06815545119997
"CM002242.1.255301.255600",-1.77544060439798,-1.54018275449464,-0.427604228407164,-3.02583448501511
"CM002242.1.255601.255900",-1.99932145455756,-1.33134930655005,-0.656693269727448,-2.50954823047974
"CM002242.1.306601.306900",-1.45338979918494,-1.69829930591432,-2.04050232673013,-3.85084285549263
"CM002242.1.306901.307200",-1.515406587505,-1.64871814582206,-2.20628421036264,-3.49152619889025
"CM002242.1.307801.308100",-1.84410002037016,-2.15055567655836,-2.3716302787391,-2.35224291836956
"CM002242.1.308101.308400",-1.78651319775214,-1.53216735379258,-3.23734020593146,-1.90198851138525
"CM002242.1.309601.309900",-1.86368147496929,-1.92768373754013,-3.06786661332912,-1.09943260437406
"CM002242.1.309901.310200",-1.96751558600217,-3.30865941129101,-2.31359130654941,-2.0506152986274
"CM002242.1.310201.310500",-1.57161848697009,-2.44328589735097,-1.79659546104412,-1.24786838001946
"CM002242.1.310501.310800",-2.17281850759493,-1.40328324654771,-1.97759964206459,-1.70292481092526
"CM002242.1.310801.311100",-2.81380334203921,-3.26327968668409,-3.01647953731957,-1.22876784111245
"CM002242.1.311101.311400",-2.63104747742047,-3.1406539359318,-2.53087031290987,-2.10209111885338
"CM002242.1.311401.311700",-3.20022285431365,-2.89896761546039,-2.8993140883009,-0.865819159343641
"CM002242.1.311701.312000",-2.41666753189852,-2.13607388738394,-3.15454784252584,-1.36836530644279
"CM002242.1.312301.312600",-1.52874664385333,-2.04214716270068,-1.86201431431819,-2.26103815423558
"CM002242.1.312601.312900",-2.20825285072103,-2.66429222112977,-2.23205031022423,-2.50338831658508
"CM002242.1.312901.313200",-2.51623185666192,-3.0383715701604,-1.85011656002047,-2.54191470314226
"CM002242.1.313201.313500",-1.52044407682729,-2.42942343366742,-2.31484905219262,-2.3759601516315
"CM002242.1.314401.314700",-1.76560087904924,-2.02535103215896,-2.32369192234769,-2.71727908620385
"CM002242.1.314701.315000",-1.29973561654442,-2.00670881342918,-2.13653713502498,-2.47614276014169
"CM002242.1.315001.315300",-1.81689763999008,-1.93042584179214,-1.89675311021817,-2.71012232044785
"CM002242.1.315301.315600",-1.72247639812433,-2.36417928623997,-2.73080209278351,-2.67572421867415
"CM002242.1.315601.315900",-1.28716320626372,-1.84255761316934,-1.47414112713371,-1.9500307179323
"CM002242.1.315901.316200",-0.813330177873943,-2.32610871594141,-1.7971763475698,-1.45204641193218
"CM002242.1.370201.370500",-2.21557811523274,-3.00946162652274,-2.20376206857733,-1.17926463802919
"CM002242.1.370501.370800",-2.7750459410841,-2.18246067729928,-2.92265528833474,-1.65605514185088
"CM002242.1.370801.371100",-2.44005776093718,-2.46312043945213,-2.72992079783286,-1.64300134929775
"CM002242.1.371101.371400",-2.38526349233363,-3.08730510859421,-3.25267744746062,-1.33812210800313
"CM002242.1.371401.371700",-2.07492182918136,-2.17955854673515,-3.03022041575196,-1.32435441202844
"CM002242.1.371701.372000",-2.70668456765852,-2.54944132201175,-3.14016792265518,-2.61408102122474
"CM002242.1.661501.661800",-3.08858462583261,-2.41797165826549,0.475054720056918,-2.13793049948398
"CM002242.1.661801.662100",-4.00112758541916,-2.88841777123756,-0.132055828812694,-3.25540141077453
"CM002242.1.663001.663300",-3.15184687819809,-3.37792012260263,0.216354801652977,-2.78835832437285
"CM002242.1.663301.663600",-3.5206637325405,-2.98257715446518,-0.354305825555104,-3.56263796561458
"CM002242.1.665101.665400",-3.63424489707112,-3.23173540030565,0.775236934785855,-3.5277038628517
"CM002242.1.665401.665700",-3.50100324179079,-3.15214212609522,0.038220312218343,-3.18102133137079
"CM002242.1.665701.666000",-4.06655806733707,-3.40926994325823,-0.0643238138930117,-3.53596787605123
"CM002242.1.666601.666900",-4.02724799828937,-3.36233661726169,0.151416034289021,-3.16926685069119
"CM002242.1.666901.667200",-3.46502062301238,-3.70507842442501,0.106325417573798,-2.78091127269376
"CM002242.1.667201.667500",-3.68451740017857,-3.67506924114088,-0.0148096882494058,-3.67752088082094
"CM002242.1.672301.672600",-3.83113698818216,-3.51108725312707,0.0560745810125317,-2.97657742092729
"CM002242.1.674101.674400",-4.19152433708292,-3.96511209645123,-0.553242798044164,-3.49390223951528
"CM002242.1.674401.674700",-4.36871600418161,-3.59432232472689,-0.0686450871613976,-3.88474437187078
"CM002242.1.674701.675000",-3.31108206136912,-3.60037233338611,0.0549607352289523,-3.11502524322766
"CM002242.1.675001.675300",-3.77764458916077,-3.40397530282422,0.358628455387789,-2.98900607459255
"CM002242.1.695401.695700",-4.31768409880743,-3.62766268471321,-0.546938364496748,-3.60986972390148
"CM002242.1.695701.696000",-3.8277987492482,-4.44408934952668,-0.453378143041385,-4.07525918805553
"CM002242.1.699601.699900",-3.53363582215164,-3.73481338868047,-0.490104377412126,-4.22857222603652
"CM002242.1.699901.700200",-3.27576379694671,-3.71353842079561,-0.542481904880122,-4.62485636960501
"CM002242.1.700201.700500",-3.95181657999906,-4.46245465657265,-1.1763721569726,-4.03484526058021
"CM002242.1.704401.704700",-2.60577468525569,-4.06795050051429,-1.22489358331123,-4.71783415825262
"CM002242.1.704701.705000",-2.53927611020449,-3.76136417158634,-0.705498056484207,-3.93837400541297
"CM002242.1.706801.707100",-3.48530036540805,-3.81455245138039,-1.55652467444554,-3.29935007668504
"CM002242.1.707101.707400",-4.30490481078059,-4.87632642277997,-1.92070109959753,-2.65252198388848
"CM002242.1.709801.710100",-3.47932871632866,-3.58221184116856,-0.642286566712242,-3.73427663929263
"CM002242.1.710101.710400",-2.93046487987208,-3.43326185598348,-0.464932114473898,-4.11151534011332
"CM002242.1.713401.713700",-3.31359798329356,-3.71387920655561,-0.779119257779259,-3.37894531927641
"CM002242.1.713701.714000",-3.87041955222045,-3.61721172363095,-0.975372109533695,-3.85779009086751
"CM002242.1.714901.715200",-4.05856129897325,-3.85888133196158,-0.818302580263187,-4.0111762352993
"CM002242.1.716101.716400",-3.76386915739887,-3.44498560397504,-0.0615805950965273,-2.70954676938411
