"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.8603481.8606451",0,0,0,1.37150184910957
"CM002236.1.8606302.8608032",0,0,0,1.54247712426945
"CM002236.1.8608311.8610227",0,0,0,1.63847550137102
"CM002236.1.8610579.8611851",0,0,0,1.33402592433436
"CM002236.1.8612276.8613628",0,0,0,1.68581256443495
"CM002236.1.8614424.8615558",0,0,0,1.51383480985659
"CM002236.1.8616037.8617854",0,0,0,1.30737941887771
"CM002236.1.8619187.8622230",0,0,0,1.35152642582552
"CM002236.1.8622872.8624884",0,0,0,1.5618819009481
"CM002236.1.8625626.8628084",0,0,1.2192888571376,1.55554140353645
"CM002236.1.8629076.8631312",0,0,0,1.3096080481919
"CM002236.1.8631420.8632854",0,0,0,1.62191596917104
"CM002236.1.8632984.8635311",0,0,0,1.58395972904157
"CM002236.1.8635873.8637043",0,0,0,1.58337961535663
"CM002236.1.8637039.8637992",0,0,0,1.73213956416842
"CM002236.1.8638384.8639447",0,0,0,1.49793258080823
"CM002236.1.8639865.8642021",0,0,0,1.298840293252
"CM002236.1.8642192.8644145",0,0,0,1.46127805987674
"CM002236.1.8644721.8648865",0,0,0,1.32739422467596
"CM002236.1.8650307.8652016",0,0,0,1.54090857157144
"CM002236.1.8652819.8655289",0,0,0,1.49986817969659
"CM002236.1.8655706.8657924",0,0,0,1.30668022151592
"CM002236.1.8660307.8662673",0,0,0,1.46175066114554
"CM002236.1.8663425.8668208",0,0,0,1.28403827538721
"CM002236.1.8669473.8671500",0,0,0,1.31976276285975
"CM002236.1.8672286.8673749",0,0,0,1.34966090742947
"CM002236.1.8673828.8675691",0,0,0,1.20002422467892
"CM002236.1.8676110.8676202",0,0,0,0
"CM002236.1.8676900.8677000",0,0,0,0
"CM002236.1.8677528.8678948",0,0,0,1.46131740793875
"CM002236.1.8680795.8681900",0,0,0,1.39540918168476
"CM002236.1.8682440.8683689",0,0,0,1.29343065564147
"CM002236.1.8684590.8685768",0,0,0,0
"CM002236.1.8687060.8687732",0,0,0,0
"CM002236.1.8687960.8689014",0,0,0,0.868158005777197
"CM002236.1.8689574.8690371",0,0,0,0
"CM002236.1.8692541.8699834",0,0,1.07868955905613,0.901755500588318
"CM002236.1.8700426.8701327",0,0,0,1.3692008690862
"CM002236.1.8701415.8703127",0,0,0,1.27190671033707
"CM002236.1.8706059.8708717",0,0,1.75364980289954,1.36780315868759
"CM002236.1.8710404.8712982",0,0,1.92163102542081,1.07793822199227
"CM002236.1.8713135.8713236",0,0,0,2.56173619435821
"CM002236.1.8714259.8717710",0,0,2.38574574896405,0
"CM002236.1.8718767.8722839",0,0,2.23893333732168,0
"CM002236.1.8723310.8723801",0,0,2.67856400365202,0
"CM002236.1.8725809.8727196",0,0,2.72604439406935,0
"CM002236.1.8727313.8728636",0,0,2.72356900259847,0
"CM002236.1.8729033.8730201",0,0,2.91892563267235,0
"CM002236.1.8730642.8732504",0,0,2.62025313946889,0
"CM002236.1.8734101.8736813",0,0,1.59376049379884,1.34913643577726
"CM002236.1.8737042.8739064",0,0,1.69208040293506,1.36585150466796
"CM002236.1.8738671.8740361",0,0,1.21194946225901,1.1852444111794
"CM002236.1.8741114.8743498",0,0,1.5550359609054,1.39777989397796
"CM002236.1.8744182.8746037",0,0,2.57849401850466,1.23917734367731
"CM002236.1.8747117.8748651",0,0,2.06598111373998,1.69939672748661
"CM002236.1.8749560.8750005",0,0,1.63653375843988,1.54302310265711
"CM002236.1.8752058.8754384",0,0,1.97713613184359,0.980314319898359
"CM002236.1.8756791.8761672",0,0,0.900711914928253,1.07887809108941
"CM002236.1.8763620.8767624",0,0,1.48201974235004,1.22403089422095
"CM002236.1.8769047.8769148",0,0,0,0
"CM002236.1.8770143.8774249",0,0,1.2243128194913,1.42582327613661
"CM002236.1.8775603.8776989",0,0,1.18245091373936,1.92561899288422
"CM002236.1.8777833.8777906",0,0,0,1.93918142935054
"CM002236.1.8779812.8781974",0,0,0,1.47587177451237
"CM002236.1.8782231.8783361",0,0,0.990980148292134,1.43644729808067
"CM002236.1.8790819.8791556",0,0,0,1.71953618294768
"CM002236.1.8792029.8793290",0,0,0,1.37236555771843
"CM002236.1.8794657.8796468",0,0,0,1.34992959170333
"CM002236.1.8797614.8799259",0,0,0,0.96760727405978
"CM002236.1.8799195.8800918",0,0,0,0.974734716829399
"CM002236.1.8803609.8805487",0,0,0,1.58021790832904
"CM002236.1.8805900.8811073",0,0,0,1.25491298400114
"CM002236.1.8809651.8811072",0,0,0,1.19813281793929
"CM002236.1.8812855.8812926",0,0,0,1.54032542133521
"CM002236.1.8813137.8813211",0,0,0,0
"CM002236.1.8813493.8815549",0,0,0,1.54084151771201
"CM002236.1.8816541.8818051",0,0,0,1.415949544489
"CM002236.1.8819996.8820068",0,0,0,0
"CM002236.1.8823647.8824866",0,0,0,1.30514861168362
"CM002236.1.8826362.8828154",0,0,0,0
"CM002236.1.8828964.8829063",0,0,0,1.66540113687642
"CM002236.1.8829210.8831155",0,0,0,1.44794492058519
"CM002236.1.8833360.8836416",0,0,0,0.786639550690974
"CM002236.1.8839687.8840275",0,0,0,1.41110354401564
"CM002236.1.8841500.8844907",0,0,0.940660048452203,1.49847974394941
"CM002236.1.8848771.8851409",0,0,0,0.93852475432033
"CM002236.1.8853834.8856018",0,0,0,0.966166231450473
"CM002236.1.8857266.8859074",0,-1.1501030744083,0,0
"CM002236.1.8860253.8862109",-1.41739192751449,-1.70555116972716,0,0
"CM002236.1.8863095.8865693",-1.70078205456706,-1.52489205120752,-0.877284332428872,0
"CM002236.1.8866489.8867649",-2.43337087083488,-2.30199186990844,0,-1.01732849097246
"CM002236.1.8868381.8869135",-2.25997662517835,-2.67331342168322,0,0
"CM002236.1.8870093.8871308",-2.29423431993384,-2.07994649246122,-1.05417870665111,-1.52069893880258
"CM002236.1.8872012.8872813",-1.78717349278676,-1.86442407418977,0,-1.13788706107301
"CM002236.1.8874064.8875337",-2.28651193282932,-2.19662553752975,0,-0.882678451335728
"CM002236.1.8876109.8877138",-1.47384531500769,-2.00414161568169,0,0
"CM002236.1.8878000.8879030",-1.4146900843634,-1.75045057711229,0,0
"CM002236.1.8879823.8880741",-1.49282184013925,-1.81707364227616,0,0
"CM002236.1.8881735.8882350",0,0,0,0
"CM002236.1.8884200.8884347",0,0,0,0
"CM002236.1.8885161.8893624",-1.57845359396991,-1.50491964838894,-1.26338739008621,-0.734616746710563
"CM002236.1.8895889.8897968",-1.2995821074187,-1.60091599640612,-1.50727913036324,0
"CM002236.1.8898840.8898937",0,0,0,0
"CM002236.1.8899462.8900724",-1.71190576101785,-1.71520124103519,-2.37551395169234,-1.55029332248283
"CM002236.1.8902055.8903806",0,0,0,0
"CM002236.1.8904677.8904793",0,0,0,0
"CM002236.1.8905082.8906549",0,0,0,0
"CM002236.1.8911431.8915508",0,0,0,1.09665038068753
"CM002236.1.8916191.8917910",0,0,0,0.964847131090718
"CM002236.1.8920875.8922428",0,0,1.17196076759407,1.60010915570551
"CM002236.1.8923096.8924671",0,0,0,1.41521757516104
"CM002236.1.8925737.8926904",0,0,0,1.47991593264132
"CM002236.1.8927388.8929868",0,0,0,1.3589126735107
"CM002236.1.8929936.8933418",0,0,0,1.38214367830724
"CM002236.1.8935175.8936901",0,0,0,1.27590227662257
"CM002236.1.8939205.8943113",0,0,0,1.27659749897176
"CM002236.1.8944283.8944440",0,0,0,2.59648835675574
"CM002236.1.8944801.8947158",0,0,0,1.13973852564941
"CM002236.1.8947023.8949522",0,0,1.05655975483385,1.55628036441182
"CM002236.1.8950192.8952483",0,0,0.98716227227748,1.64334961785895
"CM002236.1.8954275.8956324",0,0,0,1.63890557515429
"CM002236.1.8957015.8959950",0,0,0,1.42583322286296
"CM002236.1.8960383.8965791",0,0,0,1.066550492119
"CM002236.1.8967631.8973615",0,0,0,1.1598413188305
"CM002236.1.8974339.8976019",0,0,0,1.51674995472225
"CM002236.1.8976445.8979513",0,0,0,1.32067161827174
"CM002236.1.8980600.8984857",0,0,0,1.39801724249171
"CM002236.1.8985308.8986258",0,0,0,1.60430045475471
"CM002236.1.9005536.9010326",0,0,0,1.26915344287625
"CM002236.1.9005819.9007814",0,0,0,0
"CM002236.1.9014186.9014967",0,0,0,1.70705022308712
"CM002236.1.9015410.9016240",0,0,0,1.26750989442554
"CM002236.1.9024258.9030833",0,0,0,1.0738573495783
"CM002236.1.9031102.9034316",0,0,0,1.34905553399485
"CM002236.1.9035682.9037970",0,0,0,1.52145570084526
"CM002236.1.9037898.9040495",0,0,0,1.26773439273516
"CM002236.1.9041202.9044883",0,0,0,1.21147576475506
"CM002236.1.9047664.9050212",0,0,0.981936507286991,1.4073624863369
"CM002236.1.9050518.9053570",0,0,0.887342419926618,1.30095488628239
"CM002236.1.9053996.9057111",0,0,1.05132849133709,1.26731479985808
"CM002236.1.9057701.9059057",0,0,1.13803097744045,1.67024219533817
"CM002236.1.9061095.9063589",0,0,0,1.20344190588923
"CM002236.1.9063608.9064884",0,0,0,1.06372230070518
"CM002236.1.9064976.9065982",0,0,0,1.04279069932977
"CM002236.1.9066163.9068628",0,0,0,1.34200755334949
"CM002236.1.9069482.9071840",0,0,0,1.2639658778739
"CM002236.1.9071708.9073227",0,0,0,1.39722300863526
"CM002236.1.9074030.9077852",0,0,0,1.22132577516426
"CM002236.1.9080418.9083430",0,0,0,1.37270914128595
"CM002236.1.9083601.9085430",0,0,0,1.43057007256128
"CM002236.1.9085095.9086180",0,0,0,0.992946633906919
"CM002236.1.9090652.9093660",0,0,1.11237608018581,1.5159715385293
"CM002236.1.9093584.9096840",0,0,0,1.42545543315966
"CM002236.1.9098041.9099541",0,0,0,1.30841984977828
"CM002236.1.9100714.9103817",0,0,0,1.28927383599228
"CM002236.1.9104962.9108106",0,0,0,1.44800414291671
"CM002236.1.9109341.9114311",0,0,0,1.38061271400882
"CM002236.1.9117557.9151762",0,0,0,1.11975151776831
"CM002236.1.9153853.9162004",0,0,0,1.23267082475977
"CM002236.1.9175746.9180312",0,0,0,0
"CM002236.1.9180231.9183407",0,0,0,0
"CM002236.1.9184314.9191423",0,0,0,1.25408844430632
"CM002236.1.9192179.9195193",0,0,0,1.72895610762589
"CM002236.1.9195285.9199363",0,0,0,1.44656590637836
"CM002236.1.9199810.9201898",0,0,0,1.52941626839268
"CM002236.1.9202096.9204268",0,0,0,1.28586169103836
"CM002236.1.9204486.9205551",0,0,0,1.78022406608994
"CM002236.1.9205849.9208791",0,0,0,1.24653438750392
"CM002236.1.9209218.9211958",0,0,0,1.24348411872765
"CM002236.1.9213077.9216092",0,0,0,1.37058243389316
"CM002236.1.9216536.9218308",0,0,0,1.30535872398858
"CM002236.1.9218645.9220358",0,0,0,1.51047173767201
"CM002236.1.9219715.9220927",0,0,0,1.65472188962299
"CM002236.1.9221753.9224912",0,0,0,1.15707312576301
"CM002236.1.9226314.9229345",0,0,0,1.3470410872039
"CM002236.1.9229810.9232487",0,0,0,1.17803361630573
"CM002236.1.9233544.9236639",0,0,0,1.21085241057655
"CM002236.1.9237029.9238127",0,0,0,1.41086953880288
"CM002236.1.9241350.9242274",0,0,0,1.22636220339143
"CM002236.1.9246411.9248110",0,0,0,1.55835462016169
"CM002236.1.9248423.9250112",0,0,0,1.10862418745068
"CM002236.1.9249994.9251791",0,0,0,1.2546064625343
"CM002236.1.9252526.9257087",0,0,0,1.33740580451858
"CM002236.1.9258232.9259178",0,0,0,2.12089093241433
"CM002236.1.9260455.9264973",0,0,0,1.32599095742885
"CM002236.1.9265379.9266526",0,0,0,0
"CM002236.1.9266872.9266971",0,0,0,0
"CM002236.1.9272187.9275044",0,0,0,1.26678773740984
"CM002236.1.9278667.9280151",0,0,0,1.54304054652951
"CM002236.1.9280962.9286536",0,0,0,1.2892343578456
"CM002236.1.9337206.9338673",0,0,0,0
"CM002236.1.9338768.9340815",0,0,0,1.62562161786159
"CM002236.1.9348624.9350005",0,0,0,1.82593983089527
"CM002236.1.9351480.9354965",0,0,0,0.912341087154933
"CM002236.1.9355989.9358427",0,0,0,1.28176805889955
"CM002236.1.9359862.9362512",0,0,0,1.36187484268927
"CM002236.1.9363504.9365144",0,0,0,1.42722375755095
"CM002236.1.9365023.9366871",0,0,0,1.69156604834749
"CM002236.1.9370209.9371705",0,0,0,1.51602283407072
"CM002236.1.9371674.9372410",0,0,0,1.56653688401725
"CM002236.1.9372822.9374678",0,0,0,1.34941090955249
"CM002236.1.9376263.9378819",0,0,0,1.26326464314982
"CM002236.1.9379153.9383579",0,0,0,1.28053164168183
"CM002236.1.9383983.9385384",0,0,1.13729529938639,1.79624189426433
"CM002236.1.9385256.9386753",0,0,0,1.64902538245609
"CM002236.1.9386674.9388309",0,0,0,1.12524613991846
"CM002236.1.9388499.9391246",0,0,0,1.40877878616503
"CM002236.1.9392347.9397527",0,0,0,1.40227652326807
"CM002236.1.9399032.9403859",0,0,0,1.14069786965873
"CM002236.1.9408015.9409351",0,0,0,1.54873858269491
"CM002236.1.9409336.9410295",0,0,0,1.20410569188178
"CM002236.1.9410468.9413139",0,0,0,1.1829832992029
"CM002236.1.9414094.9418224",0,0,0,1.20129841580186
"CM002236.1.9418812.9422099",0,0,0,1.2960336611674
"CM002236.1.9423600.9424338",0,0,0,1.82731063855962
"CM002236.1.9425945.9428774",0,0,0,1.23435723700978
"CM002236.1.9429591.9434496",0,0,0,1.24503270548969
"CM002236.1.9435262.9437199",0,0,0,1.27095739694436
"CM002236.1.9437532.9438154",0,0,0,1.27357798334282
"CM002236.1.9439107.9442609",0,0,0,1.10033196494443
"CM002236.1.9442556.9444014",0,0,0,1.50227962287855
"CM002236.1.9444659.9448137",0,0,0,1.30771726895211
"CM002236.1.9448394.9450057",0,0,0,1.75200228551234
"CM002236.1.9450622.9453303",0,0,0,1.17723231066676
"CM002236.1.9453387.9454586",0,0,0,1.1595656465309
"CM002236.1.9454901.9456637",0,0,0,1.3618756749121
"CM002236.1.9457098.9460123",0,0,0,1.10776744571295
"CM002236.1.9461310.9462682",0,0,0,1.06131894039391
"CM002236.1.9463798.9465488",0,0,0,1.39286927268185
"CM002236.1.9467443.9469339",0,0,0,1.48691197522331
"CM002236.1.9470299.9472181",0,0,0,1.36021781668875
"CM002236.1.9473592.9474921",0,0,0,1.39860042462471
"CM002236.1.9477566.9479404",0,0,0,1.43177664523088
"CM002236.1.9515229.9517842",0,0,0,0
"CM002236.1.9518465.9520162",0,0,0,0
"CM002236.1.9521755.9521829",0,0,0,0
"CM002236.1.9522587.9523761",0,0,1.05690275632308,1.38164857562126
"CM002236.1.9526844.9532900",0,0,0,1.13357506599987
"CM002236.1.9534662.9542052",0,0,0,1.33107561208446
"CM002236.1.9542854.9545945",0,0,0,1.29405621884427
"CM002236.1.9548509.9553614",0,0,0,1.28702536268291
"CM002236.1.9554195.9554892",0,0,0,1.40652775911863
"CM002236.1.9556223.9558620",0,0,0,1.00428910392796
"CM002236.1.9559108.9560485",0,0,0,1.35144360215043
"CM002236.1.9560704.9567181",0,0,0,1.20312933499632
"CM002236.1.9567486.9572967",0,0,0,0.928791344247449
"CM002236.1.9573351.9575067",0,0,0,1.03638004537128
"CM002236.1.9576212.9580353",0,0,0,1.12378085870459
"CM002236.1.9584647.9586959",0,0,0,1.13492316369968
"CM002236.1.9588889.9591262",0,0,0,1.37920715932387
"CM002236.1.9590770.9593282",0,0,0,1.21827598854464
"CM002236.1.9593786.9598076",0,0,0,0.987623734127258
"CM002236.1.9599875.9605142",0,0,0,1.00054720134361
"CM002236.1.9602210.9605091",0,0,0,1.23257445565841
"CM002236.1.9606407.9606944",0,0,0,1.06333931340324
"CM002236.1.9608357.9610079",0,0,0,1.10620903011046
"CM002236.1.9610348.9612668",0,0,0,1.13174630918923
"CM002236.1.9614052.9618727",0,0,0,0.943470676605777
"CM002236.1.9618893.9619925",0,0,0,2.06853899781037
"CM002236.1.9620141.9623839",0,0,0,0.910120794855583
"CM002236.1.9623267.9625046",0,0,0,1.04037077020091
"CM002236.1.9625325.9626742",0,0,0,1.16927227628955
"CM002236.1.9628171.9629777",0,0,0,1.34838175768585
"CM002236.1.9630615.9631366",0,0,0,0
"CM002236.1.9632156.9632730",0,0,0,1.03083210162585
"CM002236.1.9632833.9635437",0,0,0,0.959594665214083
"CM002236.1.9635624.9638039",0,0,0,0.801812028862358
"CM002236.1.9636258.9639583",0,0,0,0.829282925107672
"CM002236.1.9639997.9641977",0,0,0,0.851953721200658
"CM002236.1.9642792.9643633",0,0,0,0.967572123238242
"CM002236.1.9643795.9647246",0.994298287569911,0,0,1.08192731654153
"CM002236.1.9647308.9649735",0,0,0,0
"CM002236.1.9649954.9651509",0,0,-2.04222757939344,-1.72580507204378
"CM002236.1.9652926.9654209",0,0,-1.87877736439543,0
"CM002236.1.9654224.9659092",0,0,-0.98023176376337,0
"CM002236.1.9659334.9661155",0,0,0,0
"CM002236.1.9661545.9662413",0,0,0,0
"CM002236.1.9664597.9666695",0,0,0,0
"CM002236.1.9666966.9667581",0,0,-2.25304257892627,0
"CM002236.1.9677218.9678368",0,0,0,0
"CM002236.1.9681488.9685711",0,0,-2.10936262028143,-1.38281908432379
"CM002236.1.9686293.9688284",0,0,-3.04548886390979,-2.21285937648327
"CM002236.1.9687687.9688732",0,0,-3.34773617033071,-2.49351531844191
"CM002236.1.9689584.9690543",0,0,-3.43841616827024,-3.08702887010559
"CM002236.1.9689977.9690773",0,0,-3.45431936665953,-3.04970006057235
"CM002236.1.9692169.9693340",0,0,-3.40658883955315,-2.65494658189194
"CM002236.1.9694631.9697675",0,0,-2.81374994770887,-2.18213408809718
"CM002236.1.9701174.9704915",0,0,-1.95013224349732,-1.35392506623189
"CM002236.1.9759596.9762612",0,0,-3.69542608035104,-3.18230780650223
"CM002236.1.9764399.9765935",0,0,0,0
"CM002236.1.9765818.9767032",0,0,-1.69583520064802,-1.62146874664874
"CM002236.1.9767397.9770901",0,0,-4.08058040372042,-3.65996949509634
"CM002236.1.9770840.9772169",0,0,-4.56159266822037,-4.0245698408304
"CM002237.1.8926.11029",0,0,-4.6403613408707,-4.57344669361991
"CM002237.1.11641.12594",0,0,-4.99907290936121,-4.72546595031123
"CM002237.1.12520.13311",0,0,-4.94922588105833,-4.26572924154656
"CM002237.1.15942.18173",0,0,-4.41661029540699,-3.9745164587981
"CM002237.1.19041.19908",0,0,-4.28390412482488,-3.88572593045635
"CM002237.1.19763.23982",0,0,-3.38599824037294,-2.91200001591944
"CM002237.1.26846.28669",0,0,-3.90825591908967,-2.70729078208045
"CM002237.1.30256.33086",0,0,-2.91744393438555,-2.22282341227547
"CM002237.1.34370.35627",0,0,-4.3290713364215,-3.7499437435961
"CM002237.1.36176.38253",0,0,-3.20924266085614,-2.59761339440958
"CM002237.1.38685.39994",0,0,-2.40967396630037,-1.95342420174652
"CM002237.1.40798.41401",0,0,-2.87703073889556,-2.42703486158292
"CM002237.1.41525.42883",0,0,-2.47898679132511,-1.56613372849838
"CM002237.1.43700.45278",1.05614222013038,0,0,0
"CM002237.1.46016.49683",0,0,-1.0636568306583,0
"CM002237.1.51942.53778",0,0,-3.79873526609137,-2.92084586441482
"CM002237.1.56203.56983",0,0,-3.75451226886072,-2.2875004353188
"CM002237.1.57517.58796",0,0,-1.41266119029174,0
"CM002237.1.59494.63119",0,0,0,0
"CM002237.1.63047.66547",0,0,0,0
"CM002237.1.66706.68637",0,0,-1.05576322287942,0
"CM002237.1.68672.69666",0,0,-2.43212238961178,-1.01525245284573
"CM002237.1.70444.71887",0,0,-3.8018409418865,-2.50626282753572
"CM002237.1.73201.74342",0,0,-3.64207886321889,-2.818432975802
"CM002237.1.74558.75400",0,0,-3.80423123378229,-3.02584157225798
"CM002237.1.76424.78257",0,0,-2.9619536260177,-2.06417384417733
"CM002237.1.79723.82693",0,0,0,0
"CM002237.1.84232.86147",0,0,0,0
"CM002237.1.86996.88350",0,0,0,0.798487389883099
"CM002237.1.88569.91982",0,0,0,0
"CM002237.1.89893.89965",0,0,0,0
"CM002237.1.92165.93129",0,0,-1.19507183038654,0
"CM002237.1.94845.96218",0,0,-1.78141654692093,0
"CM002237.1.96531.100907",0,0,-0.943640987269003,0
"CM002237.1.101811.102821",0,0,0,0
"CM002237.1.103224.105318",0,0,-1.24100105932891,0
"CM002237.1.107019.108114",0,0,-3.96759135851961,-3.20375089964362
"CM002237.1.147606.148334",0,0,-3.577129731137,-2.87351290755854
"CM002237.1.149766.150765",0,0,-2.26961766500079,-1.48196706308359
"CM002237.1.151323.152200",0,0,-1.33659941466981,0
"CM002237.1.154838.156015",0,0,0,0.850004919719803
"CM002237.1.157659.166671",0,0,0,0
"CM002237.1.168918.170353",0,0,0,0
"CM002237.1.172329.174131",0,0,0,0.927206707376595
"CM002237.1.174718.178574",0,0,0,1.02826222834284
"CM002237.1.178339.179106",0,0,0,0.953687177557927
"CM002237.1.179437.185280",0,0,0,0.823625122702114
"CM002237.1.185815.189321",0,0,0,1.17324074001024
"CM002237.1.189408.193428",0,0,0,0.842162966051914
"CM002237.1.196026.197459",0,0,0,1.28011014143947
"CM002237.1.199504.201702",0,0,0,0.838848292874113
"CM002237.1.203403.204042",0,0,0,1.01015690758696
"CM002237.1.204111.208178",0,0,0,1.20424151743594
"CM002237.1.208485.209834",0,0,0,1.25314495262577
"CM002237.1.208788.211333",0,0,0,1.26836433197288
"CM002237.1.211543.215013",0,0,0,1.00650731977132
"CM002237.1.215248.218230",0,0,0,1.17799005487814
"CM002237.1.219337.223893",0,0,0,1.03504804258714
"CM002237.1.225289.227626",0,0,0,1.04890940861975
"CM002237.1.228053.230587",0,0,0,1.38564827877758
"CM002237.1.230861.233611",0,0,0,0.879698723678971
"CM002237.1.233955.235575",0,0,0,1.17219461979378
"CM002237.1.235937.239499",0,0,0,0.932086333516514
"CM002237.1.239386.241465",0,0,0,1.37182491087838
"CM002237.1.242557.245901",0,0,0,1.0167462026122
"CM002237.1.246106.248791",0,0,0,0.923050765921098
"CM002237.1.253286.253853",0,0,0,1.71360285871386
"CM002237.1.254615.255456",0,0,0,1.25222239319765
"CM002237.1.257470.259507",0,0,0,1.23523389475511
"CM002237.1.264729.268602",0,0,0,0.873332414111914
"CM002237.1.269735.274698",0,0,0,1.18792922694583
"CM002237.1.275716.278127",0,0,0,1.20489739460882
"CM002237.1.278418.281093",0,0,0,1.33660769567611
"CM002237.1.283872.284925",0,0,0,1.60078119777735
"CM002237.1.285601.290710",0,0,0,0.891645876587953
"CM002237.1.292688.299295",0,0,0,1.14221936501811
"CM002237.1.301042.305699",0,0,0,1.09114387765256
"CM002237.1.305950.308861",0,0,0,1.32807991740683
"CM002237.1.309495.310744",0,0,1.23731275828498,1.21430970305137
"CM002237.1.311301.313560",0,0,0.959005642179394,0
"CM002237.1.313183.314057",0,0,0,0
"CM002237.1.315439.319352",0,0,0,0.942715001721247
"CM002237.1.319588.321915",0,0,0,1.17598011781799
"CM002237.1.321747.324072",0,0,0,1.36638826699285
"CM002237.1.326312.331203",0,0,0,1.08138300208455
"CM002237.1.329640.331354",0,0,0,1.02908107230502
