"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.1666.3325",5.19479890504894,5.39464938763168,5.31373100253887,4.15348345612728,0.150767052506438
"CM002239.1.3959.5883",4.97515906004306,4.99279930170009,5.00194742565017,3.12189301599033,0.191993378609915
"CM002239.1.6445.8374",5.10540238682072,4.87446546904932,4.92027715098498,2.19677866879035,0.274435399835553
"CM002239.1.8109.19545",4.19612490290177,3.92543381808963,3.87101557021733,0.147464685818274,0.200696720482478
"CM002239.1.11074.19163",4.06128780113163,3.68499163103266,3.58139292350515,-0.047549477698524,0.258298036738401
"CM002239.1.19909.21754",3.42382704892318,3.42960538248741,3.2712420052374,-0.116388460619675,0.0779482327627212
"CM002239.1.22742.24429",4.30107973405013,4.14179596183879,4.19903177768841,-0.0092100629224538,0.203289975360571
"CM002239.1.29177.31245",2.59909459755995,3.03227948481159,2.76904738941621,-0.228408200676458,0.191064450048773
"CM002239.1.31867.33628",1.42395544867118,2.19374846351597,1.57127601638824,-0.723986902353875,-0.387394638577913
"CM002239.1.55578.56712",2.88595671365246,2.8060000940865,2.94464458266063,-0.362555324982153,0.163326020949015
"CM002239.1.68361.68930",3.69592058956839,3.47890927533939,3.35322785723644,0.413378085126602,0.159891669795433
"CM002239.1.69649.71006",2.52702131086234,2.66091204823165,2.05297218578075,-0.410715994707333,-0.274421713037389
"CM002239.1.71004.73122",2.35856580806197,2.43687184535921,1.91738861088524,-0.13833663200369,0.0664543165315703
"CM002239.1.101672.102330",3.47217174642984,3.03027083652489,2.48622832915005,-0.240845132943822,0.120931948345486
"CM002239.1.103518.106130",3.45160669860653,3.52354352067161,3.2868210913285,0.540744697833224,0.107608517786455
"CM002239.1.107179.108820",2.11189674089974,2.17251871165327,1.92232301168497,0.451521353777919,0.0757846583952847
"CM002239.1.108981.109942",4.0120829135593,3.87344339716785,3.73710136770916,2.78619109951791,0.0939870203641968
"CM002239.1.111998.112997",4.47644778605296,4.24911719375509,4.41789160414087,3.50761913011987,0.390033585153961
"CM002239.1.141913.142889",4.91705807164499,4.89277611162054,4.88201837766358,3.39453130549471,0.681490129830483
"CM002239.1.174774.177213",3.6603773051542,3.40454624556909,3.5793593892901,2.89758200129239,0.333286971718458
"CM002239.1.178290.180040",4.11170385271595,3.72103010980643,3.9537902733626,3.3691970106221,-0.030396299360842
"CM002239.1.182436.183928",4.339961927003,4.15109905246899,4.28930780465878,3.74246571958233,0.507764368725688
"CM002239.1.185123.186148",4.36134582667371,4.2194957478605,4.12476534160986,3.51321019046553,0.322433838968531
"CM002239.1.188781.189978",4.13482351793744,3.84513175950085,3.84505667849976,2.91282143584309,0.314218403105708
"CM002239.1.190044.191560",3.6533716251805,3.36114214589871,3.48004863725974,2.53230342479108,-0.0207581069454237
"CM002239.1.191866.194669",2.64761929249176,1.82999386858898,2.09933220737332,0.839398352666064,0.0481583665552127
"CM002239.1.193861.195389",3.16844991552289,2.23231295712557,2.4481120315684,1.1892464277282,0.44428028927566
"CM002239.1.195503.197458",3.05708272022048,2.30972633188575,2.15948320083936,1.24116728662263,0.258498460070993
"CM002239.1.198402.199260",4.21178403121629,3.47265427963747,3.69449108043609,3.32986751329419,0.424595871199574
"CM002239.1.200139.200589",4.89054921316883,4.40846342355069,4.59944781490138,4.52625864411012,0.367611594703772
"CM002239.1.201055.202551",4.52214987964218,4.15120748719985,4.49878334182523,4.13485186637339,0.635974613815157
"CM002239.1.205430.206036",4.56910015237664,4.43143538357142,4.46659300027253,3.73527210398373,0.579358858767405
"CM002239.1.206077.206393",4.98855410297731,4.85601499209991,4.77981794340146,4.38927379999062,0.653888397789097
"CM002239.1.207685.209876",4.0155327538032,3.77338826976679,4.08480171424067,3.74586548396045,0.135587597604152
"CM002239.1.218651.220642",2.20214304661406,1.39488012174124,1.69671847157513,0.543416691311979,0.314255491839434
"CM002239.1.226373.227031",3.11549358350116,3.09066704061927,3.14742161766761,2.82490105869203,0.539379927524417
"CM002239.1.248760.250797",3.42386097666494,2.4936138369729,2.66052199685757,1.82118366395007,0.510481934147113
"CM002239.1.250913.251836",3.68538139868622,2.69300927315134,3.02859563659845,2.64334660296433,0.44350049015137
"CM002239.1.253083.254341",3.68755878362568,3.37723222803283,3.40172083544826,2.95938676449307,0.28495672812693
"CM002239.1.277964.283996",2.5514652441088,1.81040544503674,1.85432159480397,0.405092603412045,0.307107583102349
"CM002239.1.293927.294737",3.10690279350478,2.488018783405,2.66487010584057,0.790321484783508,0.113451428501407
"CM002239.1.307995.309679",4.00335073879258,2.26822678091911,1.42345029925895,0.3131198397185,0.255677873402951
"CM002239.1.312616.314578",4.11333498737485,1.2931215368547,1.23634700774391,0.203085166332963,0.259698197891203
"CM002239.1.315067.317473",4.5231645969282,1.99418101047879,2.51068648798328,0.325768376005021,0.507241426171055
"CM002239.1.318162.319473",4.41323263380868,3.47142083826451,3.80925453632335,2.27038929046418,0.322213269523039
"CM002239.1.320438.321524",4.58551741173716,3.87523710148059,4.12816515754861,3.78473966118271,0.281700390125447
"CM002239.1.322255.323143",4.80062795879836,3.87721447629708,4.36978411488862,4.09530814726003,0.394425169572912
"CM002239.1.323848.324865",4.72637085016477,3.92045675417954,4.21545340317477,4.13038009855483,0.668180446182557
"CM002239.1.325467.326406",4.75852186354301,3.82293701994187,4.41775365111894,4.02202749956155,0.247139329635303
"CM002239.1.326520.327813",4.58239573170179,4.01692273595505,4.2266997558939,4.05946562678808,0.387682263718892
"CM002239.1.329728.329886",5.20175217298096,4.71501725852296,4.73282050654823,4.0993199835015,0.464271186637919
"CM002239.1.332020.334319",4.53983598884404,3.45045338778864,3.82533879646078,2.30103262592507,0.341318023099523
"CM002239.1.335888.337120",4.78198619211678,3.97871128283308,4.22209055431623,2.81879990551533,0.670077486765142
"CM002239.1.340141.342668",4.46671797078301,3.39569960693465,3.78193597108839,1.1493641179117,0.398766862307005
"CM002239.1.343937.344489",3.24851498513071,2.23626649952594,2.53901309870054,-0.190237365042564,0.0518313904808724
"CM002239.1.345245.346821",4.045244894792,2.37509311958258,2.7601013476496,-0.292181742728031,0.17815653788527
"CM002239.1.349039.351899",4.66407994760207,2.85663567217749,3.19841866137351,0.149576935177514,0.390999117866959
"CM002239.1.353974.356880",4.47677984061636,2.70578384998662,3.23817951621976,0.345630010124527,0.388856897093448
"CM002239.1.360309.360701",4.42764338975965,3.02409292888296,3.25101612763045,0.49965169016064,0.349891471982748
"CM002239.1.361633.362915",4.53856157182992,3.48253259257761,3.60766582396759,0.191209074290533,0.334227987024326
"CM002239.1.374191.375687",4.58357880813606,3.73115638646193,3.88320193790228,1.49084810963769,0.430518194722283
"CM002239.1.376397.377629",4.3267087100155,3.3986307147211,3.65582612688649,1.47729057511367,0.294671329948654
"CM002239.1.377980.379563",4.6433528310421,3.78455517863247,4.04365196743282,2.94205633983873,0.493360946510527
"CM002239.1.380901.384787",4.64862349893331,4.0464131771277,4.39896708641211,3.37467332411049,0.514232138043658
"CM002239.1.387840.389353",4.59329454758849,3.74946233664027,4.03954685666595,3.10504715316411,0.428739919869307
"CM002239.1.390011.391739",4.13272737669083,2.64255030973496,3.21443887626906,2.01408815934903,0.415192409583306
"CM002239.1.391745.392192",4.42552174749832,2.89410301238798,2.98309599198597,1.64844756348732,0.972467753488562
"CM002239.1.393307.398274",3.72279621763718,2.06097250922741,2.58722421151874,0.808944379644904,0.331345008301184
"CM002239.1.410279.412264",3.3824218699577,1.57615304351785,1.93228378030513,0.363661440790194,0.490134706163658
"CM002239.1.413468.413878",3.11821169452059,1.35211494360054,1.60301365760825,-0.0321979072459266,0.255102249083383
"CM002239.1.465927.470238",3.46733631700094,0.487804039917235,0.656863838369164,-0.718975725079919,0.370762696380146
"CM002239.1.474486.475103",3.49887346026549,0.777848446850783,0.830032205842468,-0.253730225644152,0.402572295933938
"CM002239.1.505657.505812",3.97597038976526,0.891635071392447,0.359884546824198,-0.329810554503352,0.48611948364278
"CM002239.1.508445.511528",3.72807081901448,0.236129752310785,0.287437907458919,-0.239887040228199,0.528806089876661
"CM002239.1.513042.516021",2.5935376700252,0.21247102539471,0.250118740458597,-0.729440403435245,0.151666440179952
"CM002239.1.546559.546743",4.15580203353853,0.683933975950023,0.686540708849987,-0.735575347189343,0.99958921891918
"CM002239.1.547663.548863",4.003449126896,1.16767753540519,1.31802071165314,0.209043374530754,0.164855284724697
"CM002239.1.549229.549394",4.44260447555565,1.4463405092694,1.84190758086331,-0.0728161587590202,0.91381487126365
"CM002239.1.554455.555600",4.52722607323846,1.82166394618753,2.20530861012947,0.675671901155331,0.491438628336325
"CM002239.1.558383.558539",4.5965862728342,1.6909567787508,1.72714918540615,0.383302278684448,0.594405273162918
"CM002239.1.558953.559044",4.36714724297664,1.48357008802935,1.34838821092582,0.468416558050105,0.993081641243285
"CM002239.1.560166.561105",4.33697631106356,1.1814925233407,1.04734014349845,0.304281208868988,0.303466193136838
"CM002239.1.562856.569177",3.46099474888693,0.608749667131451,0.506013053822392,-0.224512172012091,0.21435527755503
"CM002239.1.576874.580204",3.4127405299164,1.62357375261388,1.58930764558729,1.02163818766195,0.214090654419191
"CM002239.1.581616.582265",4.2513476160582,2.51728536662593,2.30964977618025,1.72365835634187,0.684389784040574
"CM002239.1.582995.583373",4.13972996544093,2.37725650043879,2.23029251036107,1.19423663236675,0.256880272108063
"CM002239.1.584451.585958",4.39254426371955,2.5156295265868,2.68353711359519,1.48999831098138,0.0267435001131709
"CM002239.1.588838.589543",4.67934894818565,2.70948445439557,2.68128286285105,0.969129080207606,0.324087250865954
"CM002239.1.591010.591907",3.58747880824712,1.80028055195821,1.97111633294264,0.688717884190189,0.510598476761805
"CM002239.1.596220.596899",4.77507828825744,1.95403581456506,1.85811410180317,0.753496922151064,0.463259785965983
"CM002239.1.597155.597810",3.41492443227742,1.02581778485243,1.24609903540762,-0.377109249788065,0.364818465549214
"CM002239.1.616341.616848",3.94831081535675,3.40312478129224,3.63757141346496,2.76655479487423,0.430034824934388
"CM002239.1.617560.619608",3.02844420672862,2.05612872597574,2.10858734152951,1.58363278576616,0.0486297918526229
"CM002239.1.633771.636094",2.67765214429455,1.42586582534498,0.824398200647195,0.450976701576491,-0.0209837295665683
"CM002239.1.636405.638705",3.17412187413109,1.74093989193674,1.13177116454721,0.537989021498011,0.197468173697371
"CM002239.1.639831.641006",4.07081286152712,3.34919110078098,3.08408441502123,2.79523677458001,0.0309868113760834
"CM002239.1.642260.643715",4.44452858379484,3.61182749629861,3.73655861188803,3.82319683662825,0.471314881794169
"CM002239.1.644508.646200",4.13704433352795,3.56637488589935,3.60198415672924,3.56642560437281,0.188661673141596
"CM002239.1.647422.648874",4.13272832903436,3.60609045767155,3.72881252189407,3.79411451267779,0.390431966560679
"CM002239.1.649460.650096",4.34614371407176,3.72599920865013,3.97354677508197,4.04281210203172,0.521779110411975
"CM002239.1.650759.651449",4.59797094955433,4.08151595113452,4.11066543319239,4.31768867690523,0.271777509120131
"CM002239.1.652312.653554",4.46081071808591,3.90317959125275,4.03169808485069,3.71869827861274,0.671121364662384
"CM002239.1.655050.656598",3.73675564184463,3.34250433113833,3.32368388903528,1.81759309416975,0.184139002488173
"CM002239.1.658756.660725",3.84183225167113,3.05147009081271,3.11166197977077,1.25047873631776,0.343056058670248
"CM002239.1.673622.673964",3.76109091734517,3.79933799293997,2.89926471418123,2.56920082342809,-0.00270818763441596
"CM002239.1.697922.699081",3.19334844628829,3.22341744043366,2.42892716274585,1.83713433788116,0.0213373536709216
"CM002239.1.707641.709996",3.81710790160947,3.51006573025196,3.48543644037134,4.06210128892609,0.302592562144527
"CM002239.1.719623.721029",4.18788637896131,4.03634884218438,4.17036873441362,4.68209922112894,0.510366007101723
"CM002239.1.722521.723916",4.24062741558263,3.62191230355182,3.81987273836138,4.4233601600411,0.185926368624809
"CM002239.1.725444.727173",3.96986784852752,3.08345768865514,3.44740792290194,3.94982298972097,0.377383008793052
"CM002239.1.728616.731674",3.98579874644341,3.49085986321637,3.70221340857095,4.22264957536483,0.331517938146869
"CM002239.1.732702.735060",4.07357500238194,3.50772729142998,3.62790930689234,3.82788131192209,0.355372153933942
"CM002239.1.736338.738704",3.70082136272249,2.62540130577922,2.73684073039269,2.60741048164254,0.439940747777474
"CM002239.1.739211.741042",2.33509249531937,1.53210870273912,1.54426951838927,1.24755857320972,0.328443992887736
"CM002239.1.742597.742930",3.01662558774707,2.48187347776723,2.26046833766296,2.27930887601633,0.62538380901136
"CM002239.1.745736.746045",3.95614014581867,3.66339554485076,3.2697727291108,3.38149922446685,0.203265592397811
"CM002239.1.759593.760596",3.48105791933313,2.98889840012551,3.1394800082946,2.38561146302712,0.179061333616303
"CM002239.1.763646.764325",3.82591862996978,3.42940962043671,3.5032824483975,3.2108147309946,0.345500503910127
"CM002239.1.772270.773545",2.00337888841846,1.92538123394749,1.13529022884501,0.55096256886679,0.174194766056655
"CM002239.1.787714.789409",1.91750105775783,1.03960696842881,0.96414628381921,1.50427322913595,0.416871526722554
"CM002239.1.799071.800077",2.30041705683704,1.55674387991738,1.18236012779607,1.20031643172316,0.483779130049696
"CM002239.1.831062.835957",1.19749038564456,1.17936332890156,0.184820360263764,0.0768731073116294,0.0814242372140542
"CM002239.1.838908.840562",1.44714843676116,1.4278938232651,0.562939415220583,-0.0150855789279612,0.336435930093189
"CM002239.1.840765.841980",1.55419340934186,1.45439968383412,0.538853063058062,-0.0122558857340261,0.175196065219814
"CM002239.1.3025833.3026397",1.451819838688,-0.594218801496181,-0.584473483112917,4.52285066710106,0.394321894427642
"CM002239.1.5074498.5076403",2.43315745813881,-0.814862828216368,-1.16321315484851,4.17631792107879,0.464474538037951
"CM002239.1.5077422.5079517",2.92735028423409,-0.560409766572444,-0.981664278498675,4.42046440658649,0.359856842948084
"CM002239.1.5080649.5082706",3.21931973980539,-0.662080112330099,-0.613618727619718,4.56606212699911,0.211789029447911
"CM002239.1.5083593.5084985",3.53816644884189,-0.457347778125615,-0.447411952779364,4.61839818795715,0.298720294852683
"CM002239.1.5086126.5087106",3.3474022020263,-0.295988062824929,0.00189120401918253,4.6944130974271,0.292359381324493
"CM002239.1.5089749.5092199",2.7490999049838,-0.683575874239517,-0.890054229051764,4.41080516504461,0.246503039455959
"CM002239.1.5094396.5096329",2.81300808091624,-0.751281228709049,-0.829392712661154,4.2107560209287,0.372226925712883
"CM002239.1.5096649.5097060",2.98547004586104,-0.922954191827018,-0.681890665755659,4.45700862108367,0.454500813324559
"CM002239.1.5098593.5100144",2.0863836034525,-0.764010617107169,-0.552454694941983,3.86435602245586,0.21063763231037
"CM002239.1.5148854.5150823",2.43104421677474,1.39690472163584,0.938420289161764,4.38297762555718,0.230270706599233
"CM002239.1.5151336.5151451",2.50618968116333,0.87887598547634,1.05548073183493,4.59930362880725,0.820450145432669
"CM002239.1.5152831.5154699",1.75799937604226,-0.11816849905174,-0.0308393423500554,4.23317604137159,0.378233576105906
"CM002239.1.5155352.5157522",1.77676545987409,-0.0499396312534159,-0.390177340841755,3.50779123923894,0.198574030253016
"CM002239.1.5205405.5206008",2.1776931065932,1.09902226214514,0.980669722991727,4.22031105544378,0.772021701370754
"CM002239.1.5207834.5208918",2.3259946710773,2.12819256504692,2.16361239140385,4.41386719066631,0.254276426004212
"CM002239.1.5250088.5250952",2.89932782388598,2.68455391179936,2.53538991682162,4.18273832486881,0.520263084092639
"CM002239.1.5822203.5823145",1.84853836753007,1.13663525617092,0.387254726261272,-0.522131651971384,0.455914924565321
"CM002239.1.5848608.5850702",3.7658988327669,3.78974966314662,3.85618382693962,0.256056372315859,0.123361794521066
"CM002239.1.5851069.5852551",4.3057316043579,4.41165889394714,4.43121339636834,0.634447788143838,0.234311351715757
"CM002239.1.5866625.5867116",3.12780293527361,3.9887237821638,2.71854617906518,-0.942344041279072,-0.560414705266374
"CM002239.1.5868123.5869498",3.61900021480762,3.45464821672978,2.92843967352756,-0.194329175768247,0.362749857870475
"CM002239.1.5869809.5871864",4.04468753900803,3.5681097810094,3.20160464751413,-0.146157224918704,0.274297638252878
"CM002239.1.5878978.5881084",3.95883012756029,3.61545873858257,3.45324932650141,-0.134091679493371,0.171080301708208
"CM002239.1.5881420.5885111",3.59261461350429,3.31162351621161,3.2279852223748,-0.536786490218104,0.187186559987972
"CM002239.1.5887563.5888184",3.05500029981302,3.24485615350001,2.41603049151609,-0.769413175742226,0.236329270356969
"CM002239.1.5889232.5889980",2.71562224752819,3.99349787438513,3.02493004028109,-0.327518706832711,0.305886149264685
"CM002239.1.5928091.5930117",3.39247594097362,4.04896524086121,3.79753971671406,-0.385083103876943,0.375346717721693
"CM002239.1.5937269.5937656",2.40163924146435,3.49462701636627,2.37618214444491,-0.193582468567694,0.116195283752916
"CM002239.1.5938999.5940994",3.34182890562683,3.42311508909372,3.1925344706038,-0.800724776593644,0.0366465839942524
"CM002239.1.5941404.5943417",3.79442818300984,3.5720307877017,3.61205582325176,-0.439688839430796,0.00771852892532867
"CM002239.1.5943562.5945207",3.52359506587277,2.93504034862786,2.75402874159696,-1.16077510635066,-0.0318963957012634
"CM002239.1.5946298.5947549",4.48953798140728,2.98892739852516,2.82821710456663,-0.662989261718654,0.55240183061449
"CM002239.1.5949690.5951318",4.33005761923724,4.20107623391971,4.00506930439916,0.42960526534902,0.445560160219631
"CM002240.1.560618.561578",3.87493313207245,0.845734083669093,1.6145418706127,3.08620825257944,0.881379125784738
"CM002240.1.564304.564806",4.13043577347973,1.7173471959267,2.83300196321976,3.78918637291004,0.568473656471325
"CM002240.1.565371.567026",3.69754440958856,1.56332984338639,2.70739712611929,3.05790021153766,0.3683771968303
"CM002240.1.567156.568335",3.64752127819102,1.88812122515642,2.8476759332076,2.71315747120372,0.407932132720574
"CM002240.1.571751.573454",4.1322598800784,3.06028069331354,3.88839467708921,4.38882877374175,0.330496384751372
"CM002240.1.575048.576689",3.26879813510979,1.75981906133144,3.11901858375568,3.36668267125745,0.150907476682655
"CM002240.1.638674.639662",3.25442908336833,1.95705703389186,2.30741327975416,2.41912422481953,0.285261706950346
"CM002240.1.640868.641662",3.86584622618596,1.81561524212989,2.41703471883808,2.89698337273283,0.38783068365408
"CM002240.1.642039.642719",4.06468985523791,1.73406864518792,2.85000933102057,2.85225483588623,0.432306443769364
"CM002240.1.642903.643795",4.08352251633603,2.27378671809898,2.89565704188809,3.17260249954,0.981895698605239
"CM002240.1.644542.644869",3.86040213442175,2.59606536960329,3.37818098032508,3.39981730861401,0.216700571532286
"CM002240.1.647894.648408",4.77129968913428,4.11381777290308,4.48333572573147,4.7481263430603,0.527191098726285
"CM002240.1.652639.653407",4.54970327905214,3.54748092983216,4.03318066782776,3.60323909251041,0.432995306548247
"CM002240.1.655581.656324",4.63833001483766,3.98167036797113,4.64849443834795,4.8735473607103,0.218247677618185
"CM002240.1.657737.659487",4.3448672281826,3.4607914259349,4.10638016026115,4.5267962108612,0.290528261454749
"CM002240.1.662805.666353",3.28663783072243,1.86564079410885,2.89928477830886,3.51337891640796,0.0771571625239795
"CM002240.1.678920.680033",1.57237423849837,1.09566576657077,0.975081430482516,1.33512502615509,-0.109480762830994
"CM002240.1.680539.680612",2.75549954777991,1.72420277555028,1.89790754221427,2.81623546647257,0.0756362161200258
"CM002240.1.681559.682080",3.35526738540411,1.81104749146503,3.25029285924349,3.48397687137128,-0.0660315285889518
"CM002240.1.773458.774595",2.91050948955917,3.07439520664642,3.21099489471898,0.680758543629469,0.295743903144703
"CM002240.1.777441.778323",2.59103894890339,2.90258451935031,2.9501108999444,0.011525050409255,0.32697455641077
"CM002240.1.5971302.5974966",2.93961289925887,2.89728248253745,3.22238696430623,2.66106429685841,0.289725094510189
"CM002240.1.5975681.5977842",3.43669634126647,3.47279485700044,3.54348265792623,3.47449360605069,0.408617887959138
"CM002240.1.6023507.6024661",3.86577426403951,4.33857282722177,4.21506651358764,4.24696159509526,0.311055021840483
"CM002240.1.6025495.6026290",4.18113498520372,4.58105607591583,4.41973131515218,4.52700989584376,0.445449772951499
"CM002240.1.6027729.6028640",4.39774354202125,4.4104308608847,4.53620768019346,4.66331020128551,0.283588373396288
"CM002240.1.6029830.6030256",4.26812579223544,4.43968157354147,4.08426030545909,4.7796110669902,0.505435852074235
"CM002240.1.6030836.6031483",4.01787389977776,3.96294660657526,4.51511880128648,4.47789294878073,0.185651939729043
"CM002240.1.6032207.6032868",3.96309783602686,4.04939718271164,4.08779294670797,4.59056492452903,0.312531003239438
"CM002240.1.6033312.6034014",3.49236919328709,3.85050937100687,3.86638557484337,4.46552765958446,0.553427764383756
"CM002240.1.6035120.6038202",2.79113308632795,3.21373799606116,3.2586879797174,3.46976308591747,0.358550599243427
"CM002240.1.6038403.6040286",3.29666938069254,3.37093376817876,3.7379890935762,4.00958747377259,0.414596588753265
"CM002240.1.6041266.6041800",3.59084766828264,3.47645900127219,4.11433697761231,4.23683318760696,0.229771896329782
"CM002240.1.6042571.6045717",3.84026818865787,3.75746608329672,4.03771440740876,4.33885289027601,0.147727530491425
"CM002240.1.6047046.6049161",2.84082320723056,3.20307083673561,3.36817566661091,3.34967244843012,0.299753186940818
"CM002240.1.6052653.6053377",3.79949454152922,4.01912393015809,4.19789989203226,4.33700678601353,0.543870041522294
"CM002240.1.6053948.6055244",3.49320588368371,3.90569664996986,3.96763077699738,4.22878972371565,0.165649567809188
"CM002240.1.6058226.6058877",3.18245505987019,3.05442117992576,3.02764521606443,2.32387358953376,0.722744153945946
"CM002240.1.6060920.6062353",4.41960073469625,4.58251948009845,4.66020862723964,4.64417035929209,0.335979195448036
"CM002240.1.6064587.6066000",4.5652135342462,4.71460551070567,4.72817815474856,4.96748652094993,0.351356634406061
"CM002240.1.6081632.6083258",4.22672073395121,4.22918467531298,4.45951851198717,4.47556135225059,0.162106976458743
"CM002240.1.6084712.6086068",4.08184048687344,4.40141498538501,4.50945322849062,4.50123131355915,0.022930546147418
"CM002240.1.6087153.6088614",4.19969990381883,4.14983759042753,4.42110875911926,4.26017970909142,0.474895671561199
"CM002240.1.6100091.6100997",3.83959768903324,4.13597118750226,4.14366825187632,3.78998423310613,0.194560277348944
"CM002240.1.6119261.6119798",4.51895666828891,4.49820838655752,4.62642698007363,4.64325046420443,0.584821357959073
"CM002240.1.6120565.6121372",4.31896105375065,4.32937296254183,4.46102899338637,4.54321284979974,0.454579807326732
"CM002240.1.6123259.6124310",3.96281346669025,4.20117520889176,4.38256859228885,3.97861173028364,0.176609873350026
"CM002240.1.6155249.6157523",3.84172411492939,3.66212350289415,3.80942105198098,2.19052855301168,0.323716190546731
"CM002240.1.6157635.6159880",3.37840294160767,3.06535103858472,3.34905307014705,1.64650065445874,0.156004517999193
"CM002240.1.6159883.6161878",2.00006381684232,1.93620585337867,1.65376512886726,-0.233077164642474,0.0990390179740787
"CM002240.1.6162381.6164419",2.44109064358605,2.6635201141159,2.30082607208709,0.778943757588359,-0.219128237118505
"CM002240.1.6166307.6168117",2.81324462524333,3.74980147571587,3.71764746856244,1.78557267638693,0.508326219105633
"CM002240.1.6173804.6175672",3.7862319721433,4.26997580781165,4.24283552913321,3.24063744489654,0.20389615964055
"CM002240.1.6177260.6177892",4.63635722468497,4.94638554769507,4.77604629407123,4.07630924823506,0.487855671343958
"CM002240.1.6192809.6193672",4.41997792698294,4.50862377061555,4.06744522742435,1.43166507718582,0.345353713039613
"CM002240.1.6194673.6197388",4.21363035855534,4.13640378880069,4.23802133328072,1.55199237863457,0.256247281633835
"CM002240.1.6198658.6199980",4.4465490359333,4.16733268956783,4.02685684104105,0.881142642234202,0.331729881127915
"CM002240.1.6214816.6215116",4.68966957359966,4.90847235660951,4.7796452618367,2.49342235170919,0.159886214067102
"CM002240.1.6217321.6218940",4.32424471804787,4.06707484020589,4.34980472426993,1.53079243842756,0.248173436291496
"CM002240.1.6220000.6220672",4.63935361096866,4.10608970104391,3.97021169372625,0.728546127405317,0.498719115734722
"CM002240.1.6222267.6222909",4.4371108433462,4.24799617230556,4.26489604087075,2.31320271933558,0.332683749107841
"CM002240.1.6223716.6224199",4.23345592233153,4.03130101220231,4.00408092264817,1.96110584132041,0.238346921272718
"CM002240.1.6225075.6227238",4.12289498684021,3.64592744297557,4.04531862944965,2.07334942516426,0.27310206949766
"CM002240.1.6228734.6229094",4.31692713449006,3.87437626348681,3.80336726336044,1.23846350834744,0.509214398204979
"CM002240.1.6229404.6230566",4.18114924375579,3.48004018840989,3.65234631522878,1.15595215611264,-0.0177999926084907
"CM002240.1.6231159.6232580",4.17153643130858,3.66149600743734,3.90694823295353,0.887998935127557,0.0795365490883813
"CM002240.1.6232860.6234598",3.24920043530705,3.4847380826489,3.4611291356024,0.56527782310136,0.123094963549478
"CM002240.1.6235621.6236738",4.01705337007072,3.88718925985243,3.87129458717691,0.576560685919001,0.389208486091694
"CM002240.1.6237806.6238634",3.40185287885708,3.30913488514862,3.66876789357748,0.690856287981441,0.441666594747289
"CM002240.1.6239637.6241091",2.70194301099146,3.07365651575607,3.12423797787441,0.142613299925458,0.392687083895889
"CM002240.1.6379931.6380604",2.90859793133742,2.69338562505777,2.58690236542513,-0.505112638364061,0.0797745733557428
"CM002240.1.6411399.6412219",3.42683506270776,3.55895387892189,3.5139875869479,-0.770612313611613,0.17762717987318
"CM002240.1.6412875.6413555",3.7089714236815,4.23608504310781,3.70475003104752,-0.314105758229877,0.0176895269148965
"CM002240.1.6414592.6416401",4.33336062426713,4.36482102634278,4.26225704427506,-0.616123243874844,0.030048854181121
"CM002240.1.6417639.6419476",4.83014443020029,4.12855856719139,4.17185355538176,-0.680922685323221,0.400262921991017
"CM002240.1.6420072.6422165",4.53736810705784,4.06927804024986,3.97733569901911,-0.767768799499229,0.100873632989062
"CM002240.1.6422488.6423410",5.13913757314984,4.64156018960322,4.56127871819264,-0.11707152663659,0.635842163394796
"CM002240.1.6423833.6427067",4.86525484199022,4.46887578382198,4.62767466154062,-0.188586817242106,0.256592524198265
"CM002240.1.6428124.6429262",4.87894128333872,4.57857478506996,4.59411763861002,0.224638290227977,0.122024187114218
"CM002240.1.6431521.6433447",5.04783758031658,4.58979861214597,4.23282070576938,-0.226484491284281,0.254415799479326
"CM002240.1.6435236.6435860",4.84519338549299,5.35930900036457,4.63617658043269,0.939322717677717,0.153752432636047
"CM002241.1.1304.3239",4.6611503725644,4.88863458716288,4.83055233160855,0.623625920291801,-0.0309190117072795
"CM002241.1.3548.4482",3.67823842280012,3.58421625707825,3.3278839060371,-0.578602351197427,0.275245646717579
"CM002241.1.17852.19938",3.8799896793778,3.93968116706154,4.02251221489747,-0.4185835120691,-0.032650637557251
"CM002241.1.20385.21842",3.04569548403081,3.33802805628984,2.93315041234151,-0.388233831327421,-0.0559099634855179
"CM002241.1.24457.25894",4.08354922014445,4.08945417091757,4.25032308666614,0.0705467527324515,0.437424902309088
"CM002241.1.26615.28474",3.43165993318903,3.49715317273256,3.50855335867044,-0.941473021755633,0.0417286270694228
"CM002241.1.29374.30141",3.17554451128055,3.73049457673617,3.17662597729804,-0.426363285890956,0.399064756262417
"CM002241.1.37286.39731",1.91865213927194,2.48103371895344,2.19023314954205,-0.46450822795385,0.137507182142372
"CM002241.1.48619.49910",2.76097540137742,2.55929316888045,2.29910968273741,-0.708426492302953,0.177768601210549
"CM002241.1.121812.128184",3.06482975592329,2.22773467372856,1.41608537719369,1.08352445550599,0.180336588909551
"CM002241.1.128968.130900",3.43846433077405,2.39238395358391,1.88861202532873,2.15604886409432,0.420777107287516
"CM002241.1.142123.144802",2.02120020326667,1.72524499315602,0.901447402731201,1.36998762042455,-0.180290662794458
"CM002241.1.145092.145529",3.19624745103491,2.23661679307504,1.4328588397848,1.69628721981401,0.0908239423282907
